Team,Over Record,Over %,Under %,Total +/-
Cleveland,49-28-0,63.6%,36.4%,+3.4
Atlanta,46-29-1,61.3%,38.7%,+2.2
Philadelphia,44-30-3,59.5%,40.5%,+3.3
Denver,46-32-0,59.0%,41.0%,+5.5
Memphis,44-33-0,57.1%,42.9%,+2.6
Utah,44-33-1,57.1%,42.9%,+2.2
Minnesota,43-34-0,55.8%,44.2%,+1.9
San Antonio,43-34-0,55.8%,44.2%,+2.0
Okla City,42-34-2,55.3%,44.7%,-0.3
New Orleans,42-34-1,55.3%,44.7%,+1.5
Dallas,42-35-1,54.6%,45.5%,+1.7
Houston,41-35-2,54.0%,46.1%,+0.3
Indiana,40-35-2,53.3%,46.7%,-0.2
Sacramento,40-35-2,53.3%,46.7%,+1.7
New York,40-35-1,53.3%,46.7%,+2.0
Phoenix,40-37-0,52.0%,48.1%,+2.0
Washington,40-37-0,52.0%,48.1%,-0.5
Chicago,39-37-1,51.3%,48.7%,+1.8
Detroit,38-37-2,50.7%,49.3%,+2.7
LA Lakers,39-38-0,50.7%,49.4%,-1.0
Golden State,39-38-0,50.7%,49.4%,-1.9
Milwaukee,39-38-0,50.7%,49.4%,-0.2
Miami,39-38-0,50.7%,49.4%,+0.6
Portland,37-38-3,49.3%,50.7%,-0.6
Toronto,38-40-0,48.7%,51.3%,-1.9
LA Clippers,35-40-2,46.7%,53.3%,-0.7
Boston,35-42-0,45.5%,54.6%,-2.3
Brooklyn,34-43-0,44.2%,55.8%,-1.2
Orlando,32-46-0,41.0%,59.0%,-3.0
Charlotte,30-47-0,39.0%,61.0%,-3.4
