Team,Over Record,Over %,Under %,Total +/-
Cleveland,26-13-0,66.7%,33.3%,+4.9
Memphis,25-13-0,65.8%,34.2%,+3.0
Philadelphia,24-13-2,64.9%,35.1%,+3.5
Dallas,25-14-1,64.1%,35.9%,+5.2
Phoenix,24-15-0,61.5%,38.5%,+4.6
Houston,22-15-0,59.5%,40.5%,+2.9
Atlanta,22-15-1,59.5%,40.5%,+3.2
New Orleans,23-16-0,59.0%,41.0%,+2.6
Utah,23-16-0,59.0%,41.0%,+5.4
Chicago,21-17-0,55.3%,44.7%,+3.9
LA Lakers,20-17-0,54.1%,46.0%,+0.1
San Antonio,20-17-0,54.1%,46.0%,-2.2
Indiana,20-17-2,54.1%,46.0%,-1.5
Denver,21-18-0,53.9%,46.2%,+2.9
Detroit,20-18-2,52.6%,47.4%,+2.4
New York,19-18-1,51.4%,48.7%,+1.3
Golden State,20-19-0,51.3%,48.7%,-0.5
Okla City,18-18-1,50.0%,50.0%,-1.7
Minnesota,19-19-0,50.0%,50.0%,-0.2
Washington,18-19-0,48.7%,51.4%,-3.3
LA Clippers,18-20-1,47.4%,52.6%,+1.2
Sacramento,18-21-0,46.2%,53.9%,+0.8
Milwaukee,17-20-0,46.0%,54.1%,-2.0
Charlotte,17-21-0,44.7%,55.3%,-1.9
Toronto,17-21-0,44.7%,55.3%,-2.9
Miami,17-21-0,44.7%,55.3%,-0.9
Orlando,17-22-0,43.6%,56.4%,-2.3
Portland,17-22-1,43.6%,56.4%,-3.0
Brooklyn,17-23-0,42.5%,57.5%,+0.4
Boston,15-24-0,38.5%,61.5%,-4.1
