Team,Over Record,Over %,Under %,Total +/-
Okla City,9-3-1,75.0%,25.0%,+8.3
Atlanta,26-13-0,66.7%,33.3%,+2.5
Indiana,19-10-2,65.5%,34.5%,+4.0
Philadelphia,33-20-0,62.3%,37.7%,+3.7
Cleveland,9-6-0,60.0%,40.0%,+3.4
Denver,18-12-0,60.0%,40.0%,+6.6
San Antonio,26-18-0,59.1%,40.9%,+3.4
LA Clippers,17-13-2,56.7%,43.3%,+3.3
LA Lakers,17-13-0,56.7%,43.3%,+1.6
Utah,33-27-1,55.0%,45.0%,+2.0
Sacramento,21-18-1,53.9%,46.2%,+1.4
New Orleans,29-25-1,53.7%,46.3%,+2.2
Minnesota,17-15-0,53.1%,46.9%,+0.8
Chicago,22-20-0,52.4%,47.6%,+1.9
Phoenix,21-20-0,51.2%,48.8%,+3.7
Toronto,25-24-0,51.0%,49.0%,-1.3
Memphis,16-16-0,50.0%,50.0%,+0.7
Washington,29-30-0,49.2%,50.9%,-2.9
Portland,20-21-2,48.8%,51.2%,-1.5
Dallas,19-20-0,48.7%,51.3%,+0.1
Detroit,16-17-1,48.5%,51.5%,+1.4
New York,13-14-0,48.2%,51.9%,+0.1
Houston,12-14-1,46.2%,53.9%,-1.6
Brooklyn,23-28-0,45.1%,54.9%,-1.2
Orlando,18-22-0,45.0%,55.0%,-0.7
Miami,17-24-0,41.5%,58.5%,-2.5
Boston,8-12-0,40.0%,60.0%,-4.2
Golden State,12-19-0,38.7%,61.3%,-2.8
Milwaukee,13-21-0,38.2%,61.8%,-2.5
Charlotte,21-36-0,36.8%,63.2%,-4.2
