Team,Over Record,Over %,Under %,Total +/-
Dallas,11-1-0,91.7%,8.3%,+17.1
Cleveland,11-4-0,73.3%,26.7%,+9.4
Minnesota,9-4-0,69.2%,30.8%,+8.2
New York,9-4-0,69.2%,30.8%,+11.2
Chicago,8-4-0,66.7%,33.3%,+4.5
Denver,10-6-0,62.5%,37.5%,+6.5
Philadelphia,9-6-0,60.0%,40.0%,+6.3
Sacramento,9-6-0,60.0%,40.0%,+5.7
New Orleans,8-6-1,57.1%,42.9%,+1.8
Memphis,8-6-0,57.1%,42.9%,+2.2
Toronto,8-7-0,53.3%,46.7%,+3.8
Phoenix,8-7-0,53.3%,46.7%,+1.6
Okla City,7-7-1,50.0%,50.0%,+3.5
Detroit,6-6-1,50.0%,50.0%,+4.7
Orlando,6-7-0,46.2%,53.9%,-5.4
Indiana,6-7-0,46.2%,53.9%,-1.0
Washington,6-8-0,42.9%,57.1%,-1.9
Milwaukee,6-8-0,42.9%,57.1%,-1.5
Boston,5-7-0,41.7%,58.3%,-3.0
San Antonio,6-9-0,40.0%,60.0%,+2.0
Atlanta,6-9-0,40.0%,60.0%,-9.2
LA Lakers,5-8-0,38.5%,61.5%,-2.7
Utah,5-9-0,35.7%,64.3%,-5.1
LA Clippers,5-10-0,33.3%,66.7%,-7.7
Golden State,4-9-0,30.8%,69.2%,-13.0
Houston,5-12-0,29.4%,70.6%,-10.3
Brooklyn,4-10-0,28.6%,71.4%,-6.0
Charlotte,4-10-0,28.6%,71.4%,-3.2
Miami,4-11-0,26.7%,73.3%,-7.5
Portland,3-10-0,23.1%,76.9%,-12.5
