Team,Over Record,Over %,Under %,Total +/-
Atlanta,27-16-1,62.8%,37.2%,+3.4
Houston,25-16-2,61.0%,39.0%,+3.7
Cleveland,27-18-0,60.0%,40.0%,+0.9
Phoenix,28-19-0,59.6%,40.4%,+3.0
Utah,27-19-1,58.7%,41.3%,+3.2
Golden State,27-19-0,58.7%,41.3%,+0.8
Denver,28-20-0,58.3%,41.7%,+4.8
Philadelphia,25-18-1,58.1%,41.9%,+2.2
Washington,29-21-0,58.0%,42.0%,+1.5
Memphis,27-20-0,57.5%,42.6%,+1.5
Miami,27-20-0,57.5%,42.6%,+3.2
Okla City,26-21-0,55.3%,44.7%,-0.4
Portland,27-22-3,55.1%,44.9%,+1.7
Minnesota,27-22-0,55.1%,44.9%,+1.3
San Antonio,27-22-0,55.1%,44.9%,+0.3
Indiana,27-22-1,55.1%,44.9%,0.0
LA Lakers,26-22-0,54.2%,45.8%,0.0
New Orleans,24-21-0,53.3%,46.7%,+0.8
New York,23-22-1,51.1%,48.9%,+0.5
Sacramento,23-22-1,51.1%,48.9%,+1.8
Detroit,25-24-0,51.0%,49.0%,+1.6
Milwaukee,23-23-0,50.0%,50.0%,+0.1
Dallas,26-26-1,50.0%,50.0%,-1.0
Brooklyn,23-24-0,48.9%,51.1%,+0.2
Chicago,23-24-1,48.9%,51.1%,+1.0
Toronto,22-24-0,47.8%,52.2%,-3.5
LA Clippers,21-23-2,47.7%,52.3%,+0.4
Boston,23-26-0,46.9%,53.1%,-1.8
Orlando,22-29-0,43.1%,56.9%,-2.0
Charlotte,19-29-0,39.6%,60.4%,-3.6
