Team,Over Record,Over %,Under %,Total +/-
Temple,21-5-0,80.8%,19.2%,+9.5
South Dakota,19-6-0,76.0%,24.0%,+8.0
Indiana St,19-7-0,73.1%,26.9%,+7.1
N Florida,19-7-0,73.1%,26.9%,+8.3
Northwestern,19-7-0,73.1%,26.9%,+3.8
Le Moyne,19-7-0,73.1%,26.9%,+8.2
Howard,16-6-0,72.7%,27.3%,+7.6
TN State,18-7-0,72.0%,28.0%,+6.6
USC,18-7-0,72.0%,28.0%,+2.3
Gard-Webb,18-7-1,72.0%,28.0%,+3.8
North Dakota,18-7-0,72.0%,28.0%,+5.8
Ohio,17-7-1,70.8%,29.2%,+4.0
St. Thomas,17-7-1,70.8%,29.2%,+8.2
Belmont,19-8-0,70.4%,29.6%,+5.8
W Carolina,16-7-1,69.6%,30.4%,+0.1
NC Central,16-7-0,69.6%,30.4%,+5.5
N Dakota St,18-8-0,69.2%,30.8%,+7.3
SC Upstate,17-8-0,68.0%,32.0%,+3.9
Illinois St,17-8-2,68.0%,32.0%,+6.6
Delaware,17-8-0,68.0%,32.0%,+6.2
Dayton,17-8-0,68.0%,32.0%,+3.4
Manhattan,14-7-1,66.7%,33.3%,+9.9
W Illinois,16-8-0,66.7%,33.3%,+2.3
Morgan St,14-7-0,66.7%,33.3%,+7.3
Maryland BC,16-8-0,66.7%,33.3%,+3.6
Maryland,17-9-0,65.4%,34.6%,+5.1
Oregon St,17-9-0,65.4%,34.6%,+3.9
E Kentucky,17-9-0,65.4%,34.6%,+3.4
IU Indy,17-9-0,65.4%,34.6%,+5.8
Central Ark,17-9-0,65.4%,34.6%,+2.4
CS Bakersfld,17-9-0,65.4%,34.6%,+5.0
N Arizona,15-8-0,65.2%,34.8%,-1.6
Akron,15-8-1,65.2%,34.8%,+5.9
Alab A&M,15-8-0,65.2%,34.8%,+4.6
Idaho St,13-7-1,65.0%,35.0%,+3.8
Siena,16-9-1,64.0%,36.0%,+4.7
San Jose St,16-9-1,64.0%,36.0%,+3.8
Loyola-MD,16-9-0,64.0%,36.0%,+0.5
Longwood,16-9-0,64.0%,36.0%,+3.7
Cal Poly,16-9-0,64.0%,36.0%,+6.4
Cornell,12-7-2,63.2%,36.8%,+7.2
Valparaiso,17-10-0,63.0%,37.0%,+3.5
Northeastrn,17-10-0,63.0%,37.0%,+1.2
Fresno St,17-10-0,63.0%,37.0%,+2.7
Bellarmine,17-10-0,63.0%,37.0%,+7.5
W Georgia,17-10-0,63.0%,37.0%,+1.8
