Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,259-220-6,54.1%,3.1,+0.6
Utah,246-212-12,53.7%,3.6,+1.1
Boston,310-281-16,52.5%,4.8,+0.7
Orlando,173-161-3,51.8%,-2.7,-0.5
Memphis,226-211-7,51.7%,0.9,+0.7
Houston,240-229-6,51.2%,2.8,0.0
New York,180-172-6,51.1%,-0.7,+0.2
Portland,210-203-14,50.9%,-0.1,0.0
Cleveland,251-246-10,50.5%,3.1,+0.3
Philadelphia,224-220-9,50.5%,2.2,0.0
LA Clippers,268-264-5,50.4%,3.2,+0.1
Golden State,309-307-17,50.2%,5.8,-0.5
Brooklyn,186-186-5,50.0%,-1.0,-0.3
Toronto,254-255-8,49.9%,3.0,+0.2
San Antonio,225-229-4,49.6%,2.4,-0.3
New Orleans,192-198-5,49.2%,-0.4,-0.3
Atlanta,209-221-4,48.6%,-0.1,-0.6
Charlotte,165-175-6,48.5%,-1.7,-0.3
Indiana,210-223-9,48.5%,-0.2,-0.6
Washington,177-193-6,47.8%,-1.4,-0.9
Dallas,214-235-8,47.7%,0.3,-0.8
Denver,240-266-12,47.4%,1.3,-1.0
Milwaukee,252-281-15,47.3%,2.8,-1.3
Miami,231-259-13,47.1%,-0.1,-1.0
Chicago,177-200-9,47.0%,-2.0,-1.4
Phoenix,188-217-6,46.4%,0.9,-1.0
Sacramento,164-190-11,46.3%,-2.4,-1.1
Minnesota,170-197-11,46.3%,-0.1,-0.7
LA Lakers,183-214-3,46.1%,-0.1,-0.5
Detroit,132-162-11,44.9%,-3.4,-1.3
