Team,Over Record,Over %,Under %,Total +/-
Memphis,22-12-0,64.7%,35.3%,+3.9
Cleveland,20-12-0,62.5%,37.5%,+1.5
Denver,22-14-0,61.1%,38.9%,+6.3
Miami,18-12-0,60.0%,40.0%,+3.5
Atlanta,19-13-0,59.4%,40.6%,+3.3
Washington,21-15-0,58.3%,41.7%,+1.7
Indiana,19-14-1,57.6%,42.4%,-0.7
Houston,16-12-1,57.1%,42.9%,+1.7
Utah,17-13-1,56.7%,43.3%,+3.6
Okla City,18-14-0,56.3%,43.8%,-1.5
Sacramento,18-14-1,56.3%,43.8%,+3.7
Phoenix,19-15-0,55.9%,44.1%,+2.1
New York,19-15-1,55.9%,44.1%,+2.6
Philadelphia,17-14-1,54.8%,45.2%,+2.4
Golden State,18-15-0,54.6%,45.5%,-0.8
LA Lakers,19-16-0,54.3%,45.7%,+0.4
Minnesota,20-18-0,52.6%,47.4%,-0.4
Portland,18-18-2,50.0%,50.0%,+0.8
San Antonio,18-18-0,50.0%,50.0%,-1.5
Detroit,17-18-0,48.6%,51.4%,+0.9
New Orleans,15-16-0,48.4%,51.6%,-1.5
LA Clippers,14-15-2,48.3%,51.7%,+0.9
Dallas,18-20-0,47.4%,52.6%,-2.1
Boston,18-20-0,47.4%,52.6%,-1.9
Toronto,16-18-0,47.1%,52.9%,-4.7
Milwaukee,15-17-0,46.9%,53.1%,-1.9
Brooklyn,15-18-0,45.5%,54.6%,-0.5
Orlando,17-23-0,42.5%,57.5%,-2.1
Chicago,14-20-0,41.2%,58.8%,-0.7
Charlotte,12-20-0,37.5%,62.5%,-4.8
