Team,Over Record,Over %,Under %,Total +/-
Utah,1-0-0,100.0%,0.0%,+10.0
Cleveland,36-18-0,66.7%,33.3%,+4.0
Charlotte,4-2-0,66.7%,33.3%,+10.1
Atlanta,14-7-0,66.7%,33.3%,+3.5
Portland,4-2-0,66.7%,33.3%,+5.9
San Antonio,12-6-0,66.7%,33.3%,+5.6
Denver,26-19-0,57.8%,42.2%,+5.5
Okla City,30-24-2,55.6%,44.4%,-1.4
New York,27-22-0,55.1%,44.9%,+3.5
Miami,17-14-0,54.8%,45.2%,+1.9
Phoenix,20-17-0,54.1%,46.0%,+1.9
Milwaukee,22-19-0,53.7%,46.3%,+0.3
Memphis,20-18-0,52.6%,47.4%,+3.8
Houston,20-18-1,52.6%,47.4%,-2.6
Philadelphia,12-11-2,52.2%,47.8%,+0.6
LA Clippers,15-14-1,51.7%,48.3%,+0.2
Golden State,18-17-0,51.4%,48.6%,-1.2
Indiana,16-16-0,50.0%,50.0%,-2.7
Minnesota,21-22-0,48.8%,51.2%,-0.5
Sacramento,19-20-2,48.7%,51.3%,0.0
LA Lakers,16-17-0,48.5%,51.5%,-1.1
Boston,26-29-0,47.3%,52.7%,-1.8
New Orleans,7-8-1,46.7%,53.3%,-2.6
Brooklyn,4-5-0,44.4%,55.6%,-7.9
Detroit,9-12-0,42.9%,57.1%,+1.7
Toronto,2-3-0,40.0%,60.0%,-9.0
Dallas,11-17-0,39.3%,60.7%,-2.7
Orlando,11-24-0,31.4%,68.6%,-4.7
Chicago,3-11-0,21.4%,78.6%,-8.3
