Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,4-2-0,66.7%,4.6,+6.0
NC Central,50-30-3,62.5%,6.7,+2.1
SE Louisiana,64-39-2,62.1%,-2.1,+0.8
Miss State,81-50-3,61.8%,2.0,+1.8
Michigan St,60-39-1,60.6%,7.9,+1.5
Kansas,40-26-2,60.6%,9.8,+1.7
Wofford,66-44-0,60.0%,5.5,+2.5
Colgate,40-27-1,59.7%,2.9,+1.4
BYU,57-39-3,59.4%,8.6,+2.3
W Kentucky,68-48-2,58.6%,4.0,+1.1
Syracuse,76-54-3,58.5%,3.9,+2.3
Sam Hous St,42-30-1,58.3%,6.4,+1.2
Stony Brook,56-40-3,58.3%,2.3,+1.5
Valparaiso,81-58-2,58.3%,0.8,+0.8
Dayton,50-36-4,58.1%,7.5,+1.9
S Alabama,80-58-2,58.0%,1.2,+1.8
Baylor,48-35-3,57.8%,7.1,+1.1
Florida A&M,74-54-0,57.8%,-9.2,+1.6
Norfolk St,45-33-0,57.7%,3.2,+2.4
Boise St,57-42-2,57.6%,7.8,+1.9
UAB,57-42-2,57.6%,7.1,+1.2
St Marys,42-31-1,57.5%,8.7,+0.9
Cincinnati,54-40-1,57.5%,7.6,+1.2
Utah Valley,54-40-1,57.5%,4.3,+2.5
UC Davis,66-49-2,57.4%,3.1,+1.2
NC-Asheville,52-39-1,57.1%,2.4,+0.9
Cornell,68-51-1,57.1%,-1.0,+1.5
Le Moyne,12-9-1,57.1%,4.8,+5.5
Presbyterian,66-50-4,56.9%,-2.5,+0.8
Maine,71-54-2,56.8%,-6.3,+1.0
Creighton,65-50-1,56.5%,5.3,+1.3
Campbell,54-42-1,56.3%,3.0,+1.7
TX-Arlington,72-56-4,56.3%,1.6,+1.2
St. Thomas,23-18-2,56.1%,6.0,+2.6
GA Tech,89-70-0,56.0%,-0.7,+0.6
Alabama,66-52-3,55.9%,5.4,+2.0
S Car State,72-57-3,55.8%,-6.5,+1.1
S Dakota St,48-38-0,55.8%,6.9,+2.0
Montana,58-46-3,55.8%,5.6,+2.2
E Washingtn,63-50-1,55.8%,2.8,+3.1
NW State,59-47-2,55.7%,-5.9,+0.7
San Diego St,40-32-5,55.6%,11.5,+2.6
Maryland BC,50-40-2,55.6%,-0.3,+2.0
TX A&M-CC,50-40-0,55.6%,2.4,+1.2
Buffalo,61-49-2,55.5%,0.9,0.0
Furman,52-42-2,55.3%,6.7,+1.1
N Carolina,53-43-5,55.2%,8.1,+1.0
St Bonavent,54-44-6,55.1%,3.8,+1.2
St Peters,76-62-2,55.1%,0.6,+1.0
Mass Lowell,50-41-1,55.0%,1.8,+1.7
Loyola Mymt,84-69-5,54.9%,-1.9,-0.1
Duke,40-33-2,54.8%,12.7,+1.7
Morehead St,64-53-6,54.7%,2.7,+0.2
Hampton,64-53-2,54.7%,-2.7,+0.6
Central Ark,70-58-3,54.7%,-6.1,-0.4
Arkansas St,77-64-4,54.6%,0.1,+0.1
Penn St,78-65-1,54.6%,1.3,+1.5
Villanova,42-35-1,54.6%,8.1,-0.4
Queens,18-15-3,54.6%,-0.6,+0.4
Hsn Christian,67-56-3,54.5%,-3.4,-0.2
N Kentucky,56-47-0,54.4%,4.9,+1.6
Lehigh,50-42-1,54.4%,-0.5,-0.5
Delaware,76-64-3,54.3%,-2.3,+0.5
Auburn,58-49-4,54.2%,2.7,+1.3
Oregon,52-44-1,54.2%,6.8,+1.8
Akron,52-44-0,54.2%,6.0,+0.1
Stetson,60-51-5,54.1%,-3.1,+0.7
Ohio,67-57-4,54.0%,3.7,+0.8
E Tenn St,55-47-3,53.9%,5.8,+0.5
Wichita St,49-42-4,53.9%,5.0,+0.2
Liberty,35-30-0,53.9%,4.1,+0.3
Hawaii,56-48-1,53.9%,4.9,+0.4
UCSD,28-24-1,53.9%,0.6,+0.7
Tennessee,57-49-1,53.8%,5.3,+0.7
Purdue,43-37-4,53.8%,8.7,+1.2
USC,65-56-0,53.7%,2.7,+0.8
Rob Morris,65-56-2,53.7%,-1.6,-0.1
Maryland ES,59-51-2,53.6%,-7.9,-0.4
Houston,37-32-0,53.6%,10.4,+2.7
Siena,76-66-3,53.5%,-2.4,+0.5
Elon,84-73-3,53.5%,-1.9,+0.7
U Penn,62-54-2,53.5%,-0.2,+0.3
N Florida,55-48-0,53.4%,0.3,+1.2
Maryland,57-50-2,53.3%,4.4,+1.0
Memphis,57-50-0,53.3%,5.8,+0.8
Temple,68-60-5,53.1%,1.0,0.0
Yale,35-31-1,53.0%,8.4,+1.5
Charlotte,81-72-5,52.9%,-1.7,+0.3
TX Christian,73-65-1,52.9%,0.2,+0.8
Virginia,37-33-3,52.9%,6.9,-1.4
Texas,65-58-2,52.9%,4.3,+0.5
Nevada,56-50-1,52.8%,2.7,+0.2
Tarleton St,28-25-0,52.8%,2.8,+0.9
Lipscomb,48-43-2,52.8%,2.8,-0.4
NC A&T,61-55-2,52.6%,-7.1,-0.2
Cal Baptist,41-37-2,52.6%,3.3,+0.8
UC Riverside,72-65-4,52.6%,0.9,+0.6
Mississippi,74-67-2,52.5%,0.3,-0.3
N Arizona,96-87-2,52.5%,-5.1,-0.5
W Virginia,66-60-1,52.4%,2.6,+0.3
Niagara,89-81-1,52.4%,-2.9,+0.3
Indiana,67-61-1,52.3%,3.1,+0.2
Army,57-52-3,52.3%,0.8,-0.4
S Utah,81-74-2,52.3%,-0.9,+0.4
Wm & Mary,70-64-5,52.2%,0.7,0.0
Miss Val St,94-86-1,52.2%,-17.1,-0.3
Fordham,83-76-5,52.2%,-3.1,+0.5
UTSA,83-76-2,52.2%,-2.4,+1.0
Utah Tech,36-33-2,52.2%,-4.0,+0.6
Manhattan,86-79-5,52.1%,-2.7,-0.2
App State,74-68-4,52.1%,1.2,+1.0
Hofstra,50-46-2,52.1%,5.0,+0.5
Beth-Cook,50-46-4,52.1%,-3.4,-0.1
North Texas,63-58-2,52.1%,0.4,-0.2
High Point,53-49-1,52.0%,1.6,-0.4
Kentucky,40-37-1,52.0%,9.0,+0.9
Boston U,54-50-0,51.9%,1.1,-0.2
Fla Atlantic,68-63-4,51.9%,-0.2,+0.2
Notre Dame,68-63-3,51.9%,1.1,+0.1
Vanderbilt,85-79-5,51.8%,-1.4,+0.2
UNLV,71-66-3,51.8%,2.3,+0.4
Northwestern,72-67-7,51.8%,-0.2,+0.7
Brown,59-55-6,51.8%,-0.4,0.0
Austin Peay,75-70-3,51.7%,-1.1,-0.5
Ohio St,62-58-2,51.7%,4.3,-0.1
Bucknell,62-58-1,51.7%,-1.7,0.0
UC Irvine,47-44-3,51.7%,7.0,+1.0
Radford,47-44-2,51.7%,3.6,+0.4
Cleveland St,79-74-3,51.6%,-1.2,+0.6
S Carolina,66-62-0,51.6%,1.3,+1.1
Nicholls,36-34-0,51.4%,0.9,+1.0
Alcorn St,54-51-3,51.4%,-8.0,-0.4
TX Southern,55-52-4,51.4%,-3.0,+1.4
Gonzaga,19-18-1,51.4%,19.2,+0.4
Mt St Marys,57-54-2,51.4%,-1.3,+0.8
Sac State,80-76-5,51.3%,-1.4,-0.4
St Josephs,80-76-6,51.3%,-1.7,+0.1
Michigan,61-58-0,51.3%,4.9,+0.5
TN Tech,83-79-5,51.2%,-2.5,-0.5
Florida,63-60-2,51.2%,5.7,+0.2
James Mad,65-62-3,51.2%,2.0,0.0
Santa Clara,66-63-5,51.2%,-0.1,+0.5
Dartmouth,68-65-8,51.1%,-2.5,+0.4
Monmouth,70-67-5,51.1%,-2.7,-0.2
Geo Mason,72-69-3,51.1%,0.5,+0.6
Stonehill,24-23-0,51.1%,-4.6,+1.6
Oklahoma St,75-72-3,51.0%,0.3,+0.9
WI-Grn Bay,82-79-5,50.9%,-2.4,+0.3
Binghamton,55-53-3,50.9%,-3.0,+1.0
N Hampshire,56-54-1,50.9%,1.7,+0.5
Oregon St,85-82-3,50.9%,-4.2,-0.2
Marist,89-86-5,50.9%,-5.4,0.0
Incar Word,59-57-0,50.9%,-4.8,-0.4
Texas A&M,59-57-3,50.9%,1.1,-1.2
F Dickinson,60-58-0,50.9%,-2.5,0.0
Coastal Car,62-60-2,50.8%,3.2,+0.4
South Dakota,63-61-2,50.8%,2.7,+0.5
Merrimack,32-31-1,50.8%,-0.8,-0.7
UCF,65-63-1,50.8%,-0.2,+0.2
Montana St,66-64-3,50.8%,0.4,-0.3
Alabama St,67-65-2,50.8%,-7.5,-1.2
Bradley,70-68-9,50.7%,0.6,+1.7
Belmont,38-37-1,50.7%,6.6,+1.0
Wake Forest,76-74-5,50.7%,-1.2,+0.5
LA Tech,46-45-0,50.6%,8.0,-0.4
Sacred Hrt,53-52-0,50.5%,0.0,+1.0
Albany,56-55-1,50.5%,1.1,+0.5
Davidson,56-55-2,50.5%,4.9,+0.8
NC-Wilmgton,56-55-4,50.5%,1.3,0.0
LSU,63-62-2,50.4%,0.3,-0.1
Iowa St,64-63-2,50.4%,0.3,0.0
S Illinois,65-64-6,50.4%,1.0,-0.3
U Mass,76-75-4,50.3%,0.1,-0.4
Portland,91-90-5,50.3%,-5.4,-0.8
Jackson St,58-58-1,50.0%,-5.4,-0.4
Richmond,65-65-3,50.0%,2.8,+1.0
TX A&M-Com,23-23-0,50.0%,-3.7,-0.2
Coppin St,78-78-2,50.0%,-12.2,-0.2
Florida Intl,78-78-2,50.0%,-0.1,0.0
Illinois St,74-74-3,50.0%,0.0,+0.9
New Mexico,68-68-2,50.0%,0.7,-1.5
Lg Beach St,74-74-2,50.0%,-2.1,-0.5
Rice,74-74-4,50.0%,-1.2,+0.6
Butler,66-66-2,50.0%,0.3,-1.0
Kent St,51-51-5,50.0%,4.2,0.0
Fairfield,80-80-4,50.0%,-2.1,-0.7
W Georgia,5-5-0,50.0%,-6.6,+1.6
IPFW,60-60-1,50.0%,4.5,-0.7
Air Force,90-91-3,49.7%,-5.3,-0.8
Neb Omaha,84-85-2,49.7%,-4.3,-1.0
S Mississippi,80-81-5,49.7%,-4.4,-0.4
Wash State,80-81-1,49.7%,-2.7,+0.6
Pittsburgh,73-74-3,49.7%,-3.1,-0.2
Mercer,68-69-2,49.6%,4.5,+0.5
Arizona St,67-68-5,49.6%,0.6,+0.2
Illinois,60-61-7,49.6%,2.9,+0.2
San Francisco,60-61-1,49.6%,3.3,+0.6
Drake,59-60-3,49.6%,-0.7,0.0
Louisiana,57-58-1,49.6%,4.2,+0.2
Prairie View,52-53-4,49.5%,-7.8,-0.2
Gard-Webb,49-50-1,49.5%,2.3,-0.1
Murray St,46-47-1,49.5%,7.0,+0.5
Georgetown,83-85-3,49.4%,-3.5,-0.3
Miami (OH),77-79-5,49.4%,0.3,+0.4
Arizona,38-39-0,49.4%,9.1,+0.3
Georgia,75-77-2,49.3%,-2.5,-0.5
Wyoming,73-75-4,49.3%,-1.8,+0.6
Youngs St,71-73-3,49.3%,-0.4,+0.3
Abl Christian,33-34-2,49.3%,2.3,-0.1
