Team,ATS Record,Cover %,MOV,ATS +/-
Toronto,110-89-4,55.3%,1.3,+1.6
Memphis,102-85-1,54.6%,-2.6,+0.6
Washington,98-84-3,53.9%,-3.6,+0.1
Okla City,110-95-4,53.7%,0.1,+0.4
Miami,95-85-6,52.8%,-1.0,+0.2
Detroit,98-88-7,52.7%,-5.0,+0.3
Sacramento,102-92-3,52.6%,-4.0,-0.4
Portland,106-96-3,52.5%,-1.9,+0.2
San Antonio,98-91-4,51.9%,-0.4,+0.8
Boston,113-106-6,51.6%,3.6,+0.8
Dallas,99-93-5,51.6%,-1.8,-0.1
Orlando,92-87-5,51.4%,-4.2,+0.5
Chicago,83-80-7,50.9%,-2.8,+0.4
LA Clippers,110-107-1,50.7%,2.0,+0.5
Philadelphia,102-100-5,50.5%,-0.6,+0.8
Denver,108-107-3,50.2%,0.8,+0.3
LA Lakers,105-105-3,50.0%,-2.9,0.0
Milwaukee,98-98-3,50.0%,2.0,-0.4
Utah,95-96-7,49.7%,-0.8,-0.1
Golden State,98-100-6,49.5%,2.9,-0.2
Indiana,92-95-3,49.2%,-1.7,+0.2
Minnesota,85-90-4,48.6%,-2.6,-0.6
New Orleans,95-101-2,48.5%,-3.3,-0.7
Cleveland,93-99-5,48.4%,-1.4,-0.8
Houston,87-96-5,47.5%,-1.8,-0.8
New York,86-95-3,47.5%,-2.4,+0.7
Brooklyn,89-102-2,46.6%,-5.3,-1.4
Charlotte,77-89-5,46.4%,-5.6,-0.5
Atlanta,87-106-2,45.1%,-3.6,-1.5
Phoenix,82-100-1,45.1%,-5.5,-2.1
