Team,ATS Record,Cover %,MOV,ATS +/-
Sacramento,215-176-11,55.0%,-3.1,+0.6
Dallas,227-191-9,54.3%,-2.1,+0.7
Boston,243-206-9,54.1%,3.0,+0.9
Miami,232-197-8,54.1%,-0.9,+1.0
Brooklyn,214-189-7,53.1%,-3.8,+0.6
New York,220-195-5,53.0%,-3.0,+1.0
Okla City,224-200-7,52.8%,-0.8,0.0
LA Clippers,217-204-5,51.5%,0.4,+0.5
Orlando,208-196-5,51.5%,-5.4,-0.3
Toronto,218-207-6,51.3%,-0.6,+0.5
Utah,210-204-6,50.7%,-1.6,-0.2
Chicago,199-195-9,50.5%,-3.6,+0.7
Indiana,215-212-4,50.4%,-2.1,+0.3
Portland,208-207-5,50.1%,-4.7,-0.4
Houston,206-207-6,49.9%,-1.9,-0.1
Minnesota,207-210-6,49.6%,-1.9,+0.7
Denver,210-214-9,49.5%,-1.1,-0.6
San Antonio,201-206-12,49.4%,-2.2,+0.2
Philadelphia,207-213-10,49.3%,-2.2,+0.1
Milwaukee,211-219-7,49.1%,0.2,-1.0
Golden State,221-230-10,49.0%,1.8,-0.6
Memphis,200-211-7,48.7%,-3.3,-0.1
Detroit,191-202-14,48.6%,-5.7,-0.1
New Orleans,194-207-7,48.4%,-3.0,+0.6
Charlotte,188-206-12,47.7%,-5.6,-0.6
Phoenix,198-218-5,47.6%,-4.0,-0.8
Cleveland,203-225-13,47.4%,-1.3,-0.4
LA Lakers,191-218-4,46.7%,-4.2,-0.9
Washington,186-214-12,46.5%,-5.7,-1.0
Atlanta,195-227-4,46.2%,-4.0,-0.7
