Team,ATS Record,Cover %,MOV,ATS +/-
Boston,121-94-5,56.3%,-1.9,+2.4
Okla City,197-163-9,54.7%,-5.7,+0.6
Miami,212-180-5,54.1%,-3.7,+1.6
Denver,173-148-8,53.9%,-3.7,+1.6
Dallas,234-208-9,52.9%,-4.2,+1.4
Toronto,187-170-9,52.4%,-4.5,+0.9
Sacramento,248-227-14,52.2%,-5.8,+0.3
Indiana,223-208-8,51.7%,-3.9,+1.3
Brooklyn,270-254-13,51.5%,-6.2,+0.6
Utah,183-175-5,51.1%,-6.0,+0.3
Golden State,124-121-2,50.6%,-5.5,-0.2
Minnesota,214-214-7,50.0%,-4.7,+0.9
Philadelphia,196-202-8,49.3%,-6.7,+0.2
Memphis,223-230-6,49.2%,-5.7,+0.6
LA Clippers,150-155-1,49.2%,-4.9,+0.3
Chicago,253-262-10,49.1%,-5.8,+0.1
New York,245-254-8,49.1%,-5.7,+0.5
San Antonio,208-216-8,49.1%,-6.8,-0.3
Atlanta,231-244-2,48.6%,-5.5,+0.3
LA Lakers,219-232-2,48.6%,-6.0,+0.6
Washington,252-267-11,48.6%,-6.9,0.0
Orlando,271-288-11,48.5%,-6.7,-0.2
Detroit,260-277-21,48.4%,-6.8,+0.2
Portland,229-245-9,48.3%,-7.3,-0.6
New Orleans,225-243-10,48.1%,-5.3,+0.6
Cleveland,173-187-6,48.1%,-7.0,-0.2
Charlotte,244-272-16,47.3%,-7.3,-0.5
Houston,182-205-8,47.0%,-7.1,-0.3
Phoenix,209-237-4,46.9%,-7.7,-0.8
Milwaukee,115-142-3,44.8%,-5.7,-0.9
