Team,Over Record,Over %,Under %,Total +/-
Milwaukee,936-869-21,51.9%,48.1%,+0.8
Denver,947-888-21,51.6%,48.4%,+0.9
Washington,899-854-32,51.3%,48.7%,+1.0
Phoenix,927-883-21,51.2%,48.8%,+0.5
Atlanta,930-888-17,51.2%,48.8%,+1.0
Sacramento,876-840-31,51.1%,49.0%,+0.8
Minnesota,886-850-22,51.0%,49.0%,+0.4
Utah,904-884-24,50.6%,49.4%,+0.7
Toronto,911-891-16,50.6%,49.5%,+0.9
Portland,890-886-21,50.1%,49.9%,+0.6
Okla City,908-917-26,49.8%,50.3%,+0.3
San Antonio,942-953-27,49.7%,50.3%,+0.3
Charlotte,805-815-22,49.7%,50.3%,+0.3
Boston,965-979-21,49.6%,50.4%,+0.5
Indiana,902-917-30,49.6%,50.4%,+0.2
LA Lakers,928-946-18,49.5%,50.5%,-0.1
Detroit,885-904-31,49.5%,50.5%,+0.1
New York,863-883-16,49.4%,50.6%,+0.4
LA Clippers,891-913-31,49.4%,50.6%,+0.2
Philadelphia,884-906-26,49.4%,50.6%,-0.1
Golden State,916-940-23,49.4%,50.7%,+0.2
Miami,956-986-19,49.2%,50.8%,-0.3
New Orleans,860-889-24,49.2%,50.8%,+0.1
Dallas,912-943-25,49.2%,50.8%,+0.2
Cleveland,914-947-18,49.1%,50.9%,+0.2
Brooklyn,875-912-20,49.0%,51.0%,+0.5
Houston,881-928-27,48.7%,51.3%,+0.2
Chicago,871-919-18,48.7%,51.3%,+0.4
Orlando,849-920-28,48.0%,52.0%,-0.3
Memphis,861-934-22,48.0%,52.0%,-0.1
