Team,Over Record,Over %,Under %,Total +/-
Atlanta,518-477-10,52.1%,47.9%,+0.9
Washington,488-451-18,52.0%,48.0%,+1.4
Utah,473-439-15,51.9%,48.1%,+0.5
Denver,475-445-15,51.6%,48.4%,+0.8
Minnesota,472-449-11,51.3%,48.8%,+0.1
Milwaukee,477-454-17,51.2%,48.8%,+0.7
Sacramento,437-416-15,51.2%,48.8%,+0.9
Okla City,482-462-12,51.1%,48.9%,+0.7
New York,470-454-9,50.9%,49.1%,+1.2
San Antonio,521-504-13,50.8%,49.2%,+0.5
Phoenix,456-451-11,50.3%,49.7%,-0.1
Miami,535-530-13,50.2%,49.8%,+0.1
Portland,447-447-5,50.0%,50.0%,+0.5
New Orleans,444-448-13,49.8%,50.2%,+0.7
Golden State,468-474-13,49.7%,50.3%,-0.5
Detroit,473-484-19,49.4%,50.6%,+0.1
Memphis,481-492-7,49.4%,50.6%,+0.5
Toronto,488-502-14,49.3%,50.7%,+0.5
Boston,544-561-6,49.2%,50.8%,0.0
Indiana,488-512-17,48.8%,51.2%,+0.1
Dallas,482-506-11,48.8%,51.2%,+0.2
LA Lakers,460-483-8,48.8%,51.2%,-0.3
LA Clippers,421-449-15,48.4%,51.6%,-0.6
Charlotte,429-458-13,48.4%,51.6%,0.0
Chicago,457-489-10,48.3%,51.7%,0.0
Houston,459-499-14,47.9%,52.1%,-0.1
Brooklyn,452-497-14,47.6%,52.4%,+0.1
Cleveland,469-523-7,47.3%,52.7%,-0.3
Orlando,452-504-14,47.3%,52.7%,-0.3
Philadelphia,444-504-13,46.8%,53.2%,-0.9
