Team,ATS Record,Cover %,MOV,ATS +/-
Portland,23-10-1,69.7%,0.6,+5.5
Okla City,41-20-3,67.2%,12.2,+3.2
Toronto,18-10-0,64.3%,0.0,+4.4
Utah,10-6-0,62.5%,-8.2,-0.4
Cleveland,38-23-1,62.3%,10.8,+2.6
LA Clippers,27-18-0,60.0%,7.1,+4.2
Charlotte,10-7-2,58.8%,-9.0,+0.4
LA Lakers,27-19-1,58.7%,3.7,+2.7
Houston,27-23-1,54.0%,6.1,+2.7
Atlanta,19-17-0,52.8%,-0.9,+0.3
Brooklyn,13-12-0,52.0%,-8.4,-1.7
Milwaukee,22-21-1,51.2%,3.6,+0.2
Memphis,22-22-1,50.0%,4.4,+2.0
Philadelphia,11-11-1,50.0%,-3.0,-1.4
Minnesota,22-23-0,48.9%,6.2,+1.4
Detroit,20-21-2,48.8%,2.1,+1.2
Orlando,18-19-0,48.7%,-1.1,-2.7
Sacramento,17-18-2,48.6%,2.4,-0.2
Miami,17-18-0,48.6%,2.1,+1.0
Washington,8-9-0,47.1%,-9.4,-0.5
New York,22-26-1,45.8%,3.0,-2.6
Denver,21-25-1,45.7%,3.1,-1.5
Chicago,15-18-2,45.5%,-4.0,+0.8
Golden State,20-25-1,44.4%,2.4,-1.5
Dallas,16-21-1,43.2%,-0.2,-1.1
Indiana,18-27-1,40.0%,2.0,-1.3
New Orleans,8-12-1,40.0%,-7.8,-4.0
San Antonio,12-20-0,37.5%,-4.2,-2.0
Boston,20-36-1,35.7%,5.7,-3.7
Phoenix,9-25-1,26.5%,-4.3,-6.4
