Team,Over Record,Over %,Under %,Total +/-
Washington,455-380-10,54.5%,45.5%,+1.5
Minnesota,457-399-6,53.4%,46.6%,+1.2
Denver,479-427-9,52.9%,47.1%,+1.4
San Antonio,444-403-11,52.4%,47.6%,+0.8
Atlanta,444-414-10,51.8%,48.3%,+1.3
Portland,444-414-11,51.8%,48.3%,+1.0
Philadelphia,453-423-12,51.7%,48.3%,+0.8
Milwaukee,467-438-8,51.6%,48.4%,+0.9
Cleveland,462-434-8,51.6%,48.4%,+0.6
Toronto,459-435-9,51.3%,48.7%,+0.1
Utah,440-420-11,51.2%,48.8%,+1.4
Phoenix,441-423-9,51.0%,49.0%,+0.4
New Orleans,427-411-7,51.0%,49.1%,+0.6
Indiana,440-440-11,50.0%,50.0%,+0.8
Boston,479-480-10,50.0%,50.1%,+0.3
LA Lakers,434-436-6,49.9%,50.1%,-0.3
Houston,431-433-17,49.9%,50.1%,+0.2
Miami,457-461-4,49.8%,50.2%,-0.1
Okla City,440-445-13,49.7%,50.3%,-0.1
Sacramento,405-412-14,49.6%,50.4%,+0.3
Detroit,403-413-13,49.4%,50.6%,+0.5
Memphis,419-433-12,49.2%,50.8%,+0.2
LA Clippers,430-445-17,49.1%,50.9%,+0.5
Orlando,408-429-8,48.8%,51.3%,-0.5
Chicago,400-421-8,48.7%,51.3%,+0.4
Golden State,456-480-13,48.7%,51.3%,-0.3
Brooklyn,407-433-10,48.5%,51.6%,+0.1
Charlotte,393-423-7,48.2%,51.8%,+0.1
New York,404-444-12,47.6%,52.4%,+0.1
Dallas,416-459-10,47.5%,52.5%,-0.1
