Team,Over Record,Over %,Under %,Total +/-
Washington,92-59-2,60.9%,39.1%,+3.5
Minnesota,83-55-2,60.1%,39.9%,+4.3
Denver,80-62-0,56.3%,43.7%,+1.1
Philadelphia,80-64-2,55.6%,44.4%,+2.2
Orlando,81-67-2,54.7%,45.3%,+0.5
Okla City,76-65-4,53.9%,46.1%,+1.9
Houston,77-66-1,53.9%,46.2%,+1.1
Charlotte,80-69-1,53.7%,46.3%,+1.2
Boston,76-67-4,53.2%,46.9%,+1.8
LA Lakers,72-64-3,52.9%,47.1%,+1.4
Toronto,78-70-1,52.7%,47.3%,+0.5
Dallas,75-69-3,52.1%,47.9%,+0.9
Miami,72-68-1,51.4%,48.6%,-0.2
New Orleans,74-70-2,51.4%,48.6%,+0.8
San Antonio,72-69-3,51.1%,48.9%,+1.6
Phoenix,72-70-2,50.7%,49.3%,+0.3
Indiana,73-71-3,50.7%,49.3%,+1.2
Utah,74-72-1,50.7%,49.3%,+1.9
Chicago,76-74-1,50.7%,49.3%,-1.3
LA Clippers,78-76-1,50.7%,49.4%,-0.2
New York,70-69-0,50.4%,49.6%,+0.1
Golden State,74-74-4,50.0%,50.0%,+0.3
Atlanta,76-80-1,48.7%,51.3%,-1.3
Memphis,68-77-4,46.9%,53.1%,-0.5
Cleveland,72-82-2,46.8%,53.3%,-0.6
Brooklyn,66-77-1,46.2%,53.9%,+0.4
Sacramento,71-86-1,45.2%,54.8%,-1.6
Portland,66-81-2,44.9%,55.1%,-1.6
Milwaukee,67-84-1,44.4%,55.6%,-1.4
Detroit,65-83-4,43.9%,56.1%,+0.3
