Team,Over Record,Over %,Under %,Total +/-
Temple,21-6-0,77.8%,22.2%,+8.6
South Dakota,20-6-0,76.9%,23.1%,+7.9
Le Moyne,21-7-0,75.0%,25.0%,+7.9
USC,20-7-0,74.1%,25.9%,+3.4
Howard,17-6-0,73.9%,26.1%,+7.4
TN State,19-7-0,73.1%,26.9%,+6.4
W Carolina,17-7-1,70.8%,29.2%,+0.4
Indiana St,19-8-0,70.4%,29.6%,+6.2
Northwestern,19-8-0,70.4%,29.6%,+2.8
N Florida,19-8-0,70.4%,29.6%,+7.6
Delaware,19-8-0,70.4%,29.6%,+6.1
NC Central,16-7-0,69.6%,30.4%,+5.5
Dayton,18-8-0,69.2%,30.8%,+3.6
North Dakota,18-8-0,69.2%,30.8%,+5.5
Gard-Webb,18-8-1,69.2%,30.8%,+3.5
Maryland BC,18-8-0,69.2%,30.8%,+5.2
Illinois St,18-8-2,69.2%,30.8%,+6.5
Idaho St,15-7-1,68.2%,31.8%,+4.7
Morgan St,15-7-0,68.2%,31.8%,+7.1
N Arizona,17-8-0,68.0%,32.0%,-0.6
Ohio,17-8-1,68.0%,32.0%,+3.3
St. Thomas,17-8-1,68.0%,32.0%,+7.1
Belmont,19-9-0,67.9%,32.1%,+5.0
Oregon St,19-9-0,67.9%,32.1%,+4.6
Maryland,18-9-0,66.7%,33.3%,+5.1
Siena,18-9-1,66.7%,33.3%,+6.4
Cornell,14-7-2,66.7%,33.3%,+7.8
E Kentucky,18-9-0,66.7%,33.3%,+3.4
N Dakota St,18-9-0,66.7%,33.3%,+7.0
Central Ark,18-9-0,66.7%,33.3%,+2.7
Loyola-MD,17-9-0,65.4%,34.6%,+0.6
San Jose St,17-9-1,65.4%,34.6%,+4.3
W Illinois,17-9-0,65.4%,34.6%,+2.6
Idaho,17-9-0,65.4%,34.6%,+4.1
St Fran (PA),17-9-0,65.4%,34.6%,+4.7
SC Upstate,17-9-0,65.4%,34.6%,+3.3
Longwood,17-9-0,65.4%,34.6%,+4.0
N Colorado,17-9-0,65.4%,34.6%,+4.8
Bellarmine,18-10-0,64.3%,35.7%,+7.3
Valparaiso,18-10-0,64.3%,35.7%,+3.9
W Georgia,18-10-0,64.3%,35.7%,+2.1
Montana,16-9-0,64.0%,36.0%,+3.0
Miami (OH),16-9-0,64.0%,36.0%,+5.0
UTSA,16-9-0,64.0%,36.0%,+2.1
U Penn,14-8-2,63.6%,36.4%,+0.4
Virginia,17-10-0,63.0%,37.0%,+1.8
Cal Poly,17-10-0,63.0%,37.0%,+7.2
IU Indy,17-10-0,63.0%,37.0%,+5.3
NJIT,17-10-0,63.0%,37.0%,0.0
Portland,17-10-0,63.0%,37.0%,+5.1
CS Bakersfld,17-10-1,63.0%,37.0%,+4.5
Villanova,17-10-1,63.0%,37.0%,+1.9
Alab A&M,15-9-0,62.5%,37.5%,+3.6
Akron,15-9-1,62.5%,37.5%,+5.0
Delaware St,13-8-0,61.9%,38.1%,+5.9
Butler,16-10-1,61.5%,38.5%,+3.7
Winthrop,16-10-0,61.5%,38.5%,+5.2
