Team,Over Record,Over %,Under %,Total +/-
Fresno St,10-1-0,90.9%,9.1%,+13.5
Temple,6-1-0,85.7%,14.3%,+9.2
Virginia,12-2-0,85.7%,14.3%,+9.6
Charlotte,5-1-0,83.3%,16.7%,+17.0
Le Moyne,10-2-0,83.3%,16.7%,+6.2
Morgan St,8-2-0,80.0%,20.0%,+7.2
USC,8-2-0,80.0%,20.0%,+3.5
U Penn,11-3-1,78.6%,21.4%,+3.7
Delaware,14-4-0,77.8%,22.2%,+8.4
NC Central,7-2-0,77.8%,22.2%,+11.0
Radford,10-3-0,76.9%,23.1%,+2.4
South Dakota,10-3-0,76.9%,23.1%,+6.8
IL-Chicago,13-4-0,76.5%,23.5%,+12.0
Valparaiso,12-4-0,75.0%,25.0%,+4.8
Quinnipiac,9-3-0,75.0%,25.0%,+4.7
GA Southern,12-4-0,75.0%,25.0%,+8.6
IU Indy,9-3-0,75.0%,25.0%,+11.3
N Arizona,12-4-0,75.0%,25.0%,+1.1
TN State,11-4-0,73.3%,26.7%,+7.6
Chattanooga,11-4-0,73.3%,26.7%,+5.0
Dayton,11-4-0,73.3%,26.7%,+3.3
N Dakota St,11-4-0,73.3%,26.7%,+8.8
Oakland,8-3-0,72.7%,27.3%,+11.1
Davidson,8-3-0,72.7%,27.3%,+8.2
Longwood,8-3-0,72.7%,27.3%,+4.8
Northwestern,8-3-0,72.7%,27.3%,+2.5
Miami (OH),13-5-0,72.2%,27.8%,+7.3
Illinois St,10-4-0,71.4%,28.6%,+6.6
Colgate,10-4-0,71.4%,28.6%,+10.8
Michigan,5-2-0,71.4%,28.6%,+6.1
Jackson St,10-4-0,71.4%,28.6%,+7.4
Iowa,5-2-0,71.4%,28.6%,+2.8
Lg Beach St,10-4-0,71.4%,28.6%,+3.2
Winthrop,10-4-0,71.4%,28.6%,+6.9
UC Riverside,12-5-0,70.6%,29.4%,+9.1
Siena,12-5-1,70.6%,29.4%,+5.3
St Fran (PA),12-5-0,70.6%,29.4%,+4.0
Alab A&M,12-5-0,70.6%,29.4%,+8.5
Fordham,7-3-0,70.0%,30.0%,+9.5
Iona,14-6-0,70.0%,30.0%,+2.2
Maryland,7-3-0,70.0%,30.0%,+2.9
DePaul,7-3-0,70.0%,30.0%,+2.4
St. Thomas,7-3-0,70.0%,30.0%,+3.0
Portland,9-4-0,69.2%,30.8%,+4.7
Mass Lowell,9-4-0,69.2%,30.8%,+6.8
Idaho St,11-5-1,68.8%,31.3%,+3.7
San Jose St,11-5-1,68.8%,31.3%,+3.5
UTSA,8-4-0,66.7%,33.3%,+4.8
Wisconsin,6-3-0,66.7%,33.3%,-0.1
Baylor,10-5-0,66.7%,33.3%,+6.6
Creighton,6-3-0,66.7%,33.3%,+2.8
Howard,6-3-0,66.7%,33.3%,+0.6
Oklahoma,10-5-0,66.7%,33.3%,+4.6
Yale,10-5-1,66.7%,33.3%,+10.8
Coppin St,8-4-0,66.7%,33.3%,+1.2
North Dakota,10-5-0,66.7%,33.3%,+5.2
Illinois,10-5-0,66.7%,33.3%,+2.2
Wofford,10-5-1,66.7%,33.3%,-0.3
Alabama,10-5-1,66.7%,33.3%,+8.4
Oregon St,12-6-0,66.7%,33.3%,+3.7
Murray St,8-4-1,66.7%,33.3%,+4.5
Auburn,10-5-0,66.7%,33.3%,+4.7
Colorado St,8-4-0,66.7%,33.3%,+2.5
Ohio St,6-3-0,66.7%,33.3%,+5.2
Gard-Webb,10-5-0,66.7%,33.3%,+2.8
Bradley,13-7-0,65.0%,35.0%,+6.5
Bellarmine,13-7-0,65.0%,35.0%,+7.0
Gonzaga,11-6-1,64.7%,35.3%,+2.3
W Carolina,11-6-1,64.7%,35.3%,-0.9
N Colorado,11-6-0,64.7%,35.3%,+6.4
Nicholls,11-6-0,64.7%,35.3%,+3.3
Idaho,11-6-0,64.7%,35.3%,+6.3
Binghamton,11-6-0,64.7%,35.3%,+6.7
Texas,9-5-2,64.3%,35.7%,-2.4
SC Upstate,9-5-0,64.3%,35.7%,+0.9
Chicago St,9-5-0,64.3%,35.7%,+2.8
Akron,9-5-0,64.3%,35.7%,+7.6
Providence,9-5-0,64.3%,35.7%,+5.4
Loyola-MD,9-5-0,64.3%,35.7%,+0.2
Pepperdine,9-5-1,64.3%,35.7%,+5.5
Harvard,9-5-0,64.3%,35.7%,+5.8
Delaware St,7-4-0,63.6%,36.4%,+5.3
Rhode Island,7-4-0,63.6%,36.4%,+2.7
Oregon,7-4-0,63.6%,36.4%,+5.4
Cornell,7-4-1,63.6%,36.4%,+1.0
Indiana St,12-7-0,63.2%,36.8%,+4.4
Memphis,5-3-0,62.5%,37.5%,+1.4
NC-Wilmgton,10-6-0,62.5%,37.5%,+2.6
Sacred Hrt,10-6-0,62.5%,37.5%,+7.6
Ohio,10-6-1,62.5%,37.5%,+0.4
TX A&M-Com,13-8-0,61.9%,38.1%,-0.5
N Florida,13-8-0,61.9%,38.1%,+3.7
Brown,8-5-0,61.5%,38.5%,+3.4
Southern,8-5-0,61.5%,38.5%,+2.8
Air Force,8-5-0,61.5%,38.5%,-0.2
LSU,8-5-0,61.5%,38.5%,+2.7
Houston,8-5-0,61.5%,38.5%,+4.4
Maine,8-5-1,61.5%,38.5%,+1.0
Oklahoma St,8-5-0,61.5%,38.5%,+8.0
Loyola-Chi,8-5-0,61.5%,38.5%,+5.4
Montana,11-7-0,61.1%,38.9%,+1.1
Texas St,11-7-1,61.1%,38.9%,+8.0
Belmont,11-7-0,61.1%,38.9%,+1.9
NC-Asheville,6-4-2,60.0%,40.0%,+2.0
TX-Arlington,9-6-0,60.0%,40.0%,+3.3
Utah Valley,9-6-0,60.0%,40.0%,+4.4
Rice,6-4-0,60.0%,40.0%,+0.9
Bryant,6-4-0,60.0%,40.0%,+2.4
NJIT,9-6-0,60.0%,40.0%,-0.9
E Kentucky,12-8-0,60.0%,40.0%,+2.3
E Carolina,6-4-0,60.0%,40.0%,+7.4
Maryland BC,9-6-0,60.0%,40.0%,+2.2
W Georgia,12-8-0,60.0%,40.0%,+2.2
Georgia St,10-7-0,58.8%,41.2%,+5.6
Butler,10-7-0,58.8%,41.2%,+5.1
Miss State,10-7-0,58.8%,41.2%,+4.3
TX El Paso,10-7-1,58.8%,41.2%,+0.9
Evansville,10-7-0,58.8%,41.2%,+1.3
Queens,10-7-0,58.8%,41.2%,+0.6
Central Ark,10-7-0,58.8%,41.2%,+0.6
W Illinois,10-7-0,58.8%,41.2%,+1.2
New Mexico,7-5-0,58.3%,41.7%,+5.7
Purdue,7-5-0,58.3%,41.7%,+0.9
Norfolk St,7-5-0,58.3%,41.7%,+6.4
VCU,7-5-0,58.3%,41.7%,+0.3
Utah St,7-5-0,58.3%,41.7%,+2.9
SE Missouri,7-5-0,58.3%,41.7%,+0.8
Holy Cross,11-8-1,57.9%,42.1%,+4.0
CS Bakersfld,11-8-1,57.9%,42.1%,+5.0
Toledo,11-8-0,57.9%,42.1%,+3.1
Navy,11-8-0,57.9%,42.1%,-0.8
Villanova,8-6-1,57.1%,42.9%,+2.4
San Diego,8-6-0,57.1%,42.9%,+4.7
San Francisco,8-6-1,57.1%,42.9%,+3.6
Nebraska,4-3-0,57.1%,42.9%,-1.1
Fla Atlantic,4-3-0,57.1%,42.9%,+6.0
Dartmouth,8-6-0,57.1%,42.9%,+1.1
Wright St,9-7-0,56.3%,43.8%,-2.6
Alabama St,9-7-0,56.3%,43.8%,+3.3
Canisius,9-7-0,56.3%,43.8%,+3.6
Neb Omaha,9-7-0,56.3%,43.8%,+3.0
UCF,9-7-0,56.3%,43.8%,+12.5
S Car State,9-7-0,56.3%,43.8%,-0.8
Arizona,9-7-0,56.3%,43.8%,-1.2
TN Martin,9-7-0,56.3%,43.8%,+2.6
Bucknell,9-7-0,56.3%,43.8%,+9.6
Beth-Cook,9-7-0,56.3%,43.8%,+2.5
Central Mich,9-7-0,56.3%,43.8%,+2.5
SIU Edward,9-7-0,56.3%,43.8%,-0.4
Tarleton St,9-7-0,56.3%,43.8%,-0.6
San Diego St,5-4-0,55.6%,44.4%,-3.5
St Johns,5-4-0,55.6%,44.4%,-0.1
Coastal Car,10-8-0,55.6%,44.4%,+2.2
Missouri St,10-8-0,55.6%,44.4%,+1.3
La Salle,10-8-0,55.6%,44.4%,+1.7
Rob Morris,10-8-0,55.6%,44.4%,+2.5
McNeese St,10-8-0,55.6%,44.4%,+1.5
Lafayette,11-9-1,55.0%,45.0%,+1.1
Duke,6-5-0,54.6%,45.5%,+3.1
UAB,6-5-0,54.6%,45.5%,+5.9
High Point,6-5-0,54.6%,45.5%,+3.7
Colorado,6-5-1,54.6%,45.5%,+0.7
Detroit,6-5-0,54.6%,45.5%,-4.3
Grd Canyon,6-5-0,54.6%,45.5%,+1.5
Arizona St,6-5-0,54.6%,45.5%,+1.7
Stonehill,6-5-0,54.6%,45.5%,+2.2
E Michigan,7-6-0,53.9%,46.2%,+1.7
Wash State,7-6-0,53.9%,46.2%,+3.2
Kentucky,7-6-0,53.9%,46.2%,+2.6
Vermont,7-6-0,53.9%,46.2%,-3.2
Niagara,7-6-0,53.9%,46.2%,+0.5
Seton Hall,7-6-0,53.9%,46.2%,+1.0
Loyola Mymt,7-6-1,53.9%,46.2%,-3.3
Duquesne,7-6-0,53.9%,46.2%,-2.2
Nevada,7-6-0,53.9%,46.2%,+1.3
Florida A&M,7-6-0,53.9%,46.2%,+4.4
Cal Baptist,7-6-0,53.9%,46.2%,-0.5
Oral Roberts,7-6-0,53.9%,46.2%,+1.7
Utah Tech,7-6-0,53.9%,46.2%,+0.3
BYU,7-6-0,53.9%,46.2%,+0.9
Abl Christian,7-6-0,53.9%,46.2%,-0.4
Vanderbilt,8-7-0,53.3%,46.7%,+0.6
Pittsburgh,8-7-1,53.3%,46.7%,-0.8
Mississippi,8-7-0,53.3%,46.7%,+0.1
N Carolina,8-7-0,53.3%,46.7%,+3.1
Army,8-7-0,53.3%,46.7%,+1.1
WI-Grn Bay,8-7-0,53.3%,46.7%,+2.1
Ball St,8-7-0,53.3%,46.7%,+3.3
S Indiana,8-7-0,53.3%,46.7%,+2.4
Furman,9-8-0,52.9%,47.1%,+0.5
LA Tech,9-8-0,52.9%,47.1%,-0.3
S Carolina,9-8-0,52.9%,47.1%,+1.4
Iowa St,9-8-0,52.9%,47.1%,+4.1
Montana St,9-8-0,52.9%,47.1%,+0.7
Weber St,10-9-1,52.6%,47.4%,-1.5
Stony Brook,10-9-0,52.6%,47.4%,+1.4
Stanford,11-10-0,52.4%,47.6%,+2.0
S Methodist,6-6-0,50.0%,50.0%,+0.1
U Mass,7-7-0,50.0%,50.0%,+1.3
Santa Clara,7-7-0,50.0%,50.0%,+5.3
TN Tech,2-2-0,50.0%,50.0%,+3.0
Cleveland St,6-6-0,50.0%,50.0%,-0.3
W Michigan,7-7-0,50.0%,50.0%,-0.9
Missouri,7-7-0,50.0%,50.0%,+5.2
Ark Pine Bl,6-6-0,50.0%,50.0%,-2.6
SE Louisiana,8-8-0,50.0%,50.0%,+5.0
Towson,9-9-0,50.0%,50.0%,+2.3
Texas Tech,8-8-0,50.0%,50.0%,+0.1
Rutgers,2-2-0,50.0%,50.0%,+6.0
Northeastrn,8-8-0,50.0%,50.0%,+0.4
Bowling Grn,7-7-0,50.0%,50.0%,-0.8
Cal Poly,8-8-0,50.0%,50.0%,+3.2
Washington,4-4-0,50.0%,50.0%,-1.6
Marist,7-7-1,50.0%,50.0%,+1.8
Columbia,7-7-0,50.0%,50.0%,+5.8
Citadel,9-9-0,50.0%,50.0%,-1.5
