Team,Over Record,Over %,Under %,Total +/-
Akron,8-0-0,100.0%,0.0%,+14.1
Cornell,5-0-2,100.0%,0.0%,+22.3
Radford,6-0-0,100.0%,0.0%,+11.0
North Dakota,8-0-0,100.0%,0.0%,+15.2
South Dakota,8-0-0,100.0%,0.0%,+13.4
S Methodist,10-1-0,90.9%,9.1%,+10.1
TN State,7-1-0,87.5%,12.5%,+12.8
U Penn,7-1-0,87.5%,12.5%,+9.3
Siena,7-1-0,87.5%,12.5%,+14.9
Le Moyne,7-1-0,87.5%,12.5%,+16.9
N Dakota St,7-1-0,87.5%,12.5%,+9.8
Delaware,6-1-0,85.7%,14.3%,+9.7
N Florida,6-1-0,85.7%,14.3%,+13.4
Miami (OH),6-1-0,85.7%,14.3%,+11.5
E Michigan,6-1-0,85.7%,14.3%,+25.0
SE Missouri,6-1-0,85.7%,14.3%,+4.9
IPFW,6-1-0,85.7%,14.3%,+10.0
Howard,5-1-0,83.3%,16.7%,+20.6
Dartmouth,5-1-0,83.3%,16.7%,+7.7
W Georgia,5-1-0,83.3%,16.7%,+3.8
Sam Hous St,4-1-0,80.0%,20.0%,+1.4
NC-Grnsboro,4-1-0,80.0%,20.0%,+4.8
Alab A&M,8-2-0,80.0%,20.0%,+8.0
Norfolk St,4-1-0,80.0%,20.0%,+12.0
NC-Asheville,4-1-0,80.0%,20.0%,+17.8
Belmont,8-2-0,80.0%,20.0%,+10.8
Wash State,8-2-0,80.0%,20.0%,+13.4
North Texas,7-2-0,77.8%,22.2%,+3.9
Col Charlestn,7-2-0,77.8%,22.2%,+10.8
Pittsburgh,7-2-2,77.8%,22.2%,+5.9
Niagara,6-2-0,75.0%,25.0%,+7.9
Stetson,6-2-0,75.0%,25.0%,+7.6
SE Louisiana,3-1-0,75.0%,25.0%,+4.9
CS Bakersfld,6-2-0,75.0%,25.0%,+6.7
Jackson St,3-1-0,75.0%,25.0%,+18.1
UC Riverside,6-2-0,75.0%,25.0%,+9.9
Prairie View,3-1-0,75.0%,25.0%,+1.4
California,9-3-0,75.0%,25.0%,+10.2
Navy,6-2-0,75.0%,25.0%,+5.4
Boise St,6-2-0,75.0%,25.0%,+1.5
Vermont,6-2-0,75.0%,25.0%,+0.1
Purdue,8-3-0,72.7%,27.3%,+4.3
McNeese St,5-2-1,71.4%,28.6%,+3.2
Harvard,5-2-0,71.4%,28.6%,-1.9
Central Ark,5-2-0,71.4%,28.6%,+5.4
Gard-Webb,5-2-0,71.4%,28.6%,-3.1
Temple,5-2-0,71.4%,28.6%,+3.1
NC Central,5-2-0,71.4%,28.6%,+11.8
UTSA,5-2-0,71.4%,28.6%,+0.2
USC,10-4-0,71.4%,28.6%,+4.4
Winthrop,5-2-0,71.4%,28.6%,+18.6
TN Tech,5-2-0,71.4%,28.6%,+6.6
Manhattan,5-2-0,71.4%,28.6%,+10.6
Queens,5-2-0,71.4%,28.6%,+3.2
N Colorado,5-2-0,71.4%,28.6%,+14.5
N Alabama,7-3-0,70.0%,30.0%,+8.3
U Mass,7-3-0,70.0%,30.0%,+2.1
Fordham,7-3-0,70.0%,30.0%,+13.3
Troy,7-3-0,70.0%,30.0%,+3.5
Portland,7-3-0,70.0%,30.0%,+9.8
Pacific,6-3-0,66.7%,33.3%,+1.4
Grambling St,2-1-0,66.7%,33.3%,+4.8
Dayton,8-4-0,66.7%,33.3%,+0.3
Maine,2-1-1,66.7%,33.3%,+3.6
Ball St,4-2-0,66.7%,33.3%,+4.6
S Car State,4-2-0,66.7%,33.3%,+7.1
W Carolina,4-2-1,66.7%,33.3%,+1.5
Texas St,4-2-0,66.7%,33.3%,+3.8
Baylor,6-3-0,66.7%,33.3%,+0.4
Oral Roberts,4-2-0,66.7%,33.3%,+10.8
Miss State,6-3-0,66.7%,33.3%,+7.9
Ohio,4-2-1,66.7%,33.3%,+4.1
Kent St,4-2-0,66.7%,33.3%,+7.5
NC-Wilmgton,8-4-0,66.7%,33.3%,+1.0
Mercyhurst,4-2-0,66.7%,33.3%,+7.5
N Arizona,4-2-0,66.7%,33.3%,+5.3
CS Fullerton,6-3-0,66.7%,33.3%,+9.5
Kentucky,8-4-0,66.7%,33.3%,+7.9
DePaul,9-5-0,64.3%,35.7%,+1.9
Georgia St,7-4-0,63.6%,36.4%,+5.8
E Carolina,7-4-0,63.6%,36.4%,+0.7
Miami,7-4-0,63.6%,36.4%,+8.2
Villanova,7-4-1,63.6%,36.4%,+3.0
Oklahoma,7-4-0,63.6%,36.4%,+3.0
Texas Tech,7-4-1,63.6%,36.4%,+0.3
Northwestern,7-4-0,63.6%,36.4%,+2.1
Texas,7-4-2,63.6%,36.4%,+3.7
Air Force,7-4-0,63.6%,36.4%,+0.9
Penn St,7-4-1,63.6%,36.4%,+5.4
LSU,7-4-0,63.6%,36.4%,+0.5
Valparaiso,7-4-0,63.6%,36.4%,+7.4
Boston Col,7-4-0,63.6%,36.4%,+7.1
Wofford,5-3-0,62.5%,37.5%,+0.7
S Dakota St,5-3-0,62.5%,37.5%,+5.1
Missouri St,5-3-0,62.5%,37.5%,+9.3
Idaho,5-3-0,62.5%,37.5%,+0.9
WI-Milwkee,5-3-0,62.5%,37.5%,-0.4
Maryland BC,5-3-0,62.5%,37.5%,+2.1
Morgan St,5-3-0,62.5%,37.5%,+5.0
SIU Edward,5-3-0,62.5%,37.5%,-0.4
Citadel,5-3-0,62.5%,37.5%,+1.9
Loyola-MD,5-3-0,62.5%,37.5%,+2.1
Northeastrn,5-3-0,62.5%,37.5%,-1.4
UCSD,5-3-0,62.5%,37.5%,-1.7
Geo Mason,8-5-0,61.5%,38.5%,+0.4
Maryland,8-5-0,61.5%,38.5%,+4.0
Utah St,6-4-0,60.0%,40.0%,+8.3
Alabama St,3-2-0,60.0%,40.0%,+10.5
Colorado St,6-4-0,60.0%,40.0%,+2.6
Duquesne,6-4-0,60.0%,40.0%,-0.1
Weber St,3-2-0,60.0%,40.0%,+6.1
Florida St,6-4-0,60.0%,40.0%,+0.5
Bellarmine,6-4-0,60.0%,40.0%,+5.1
New Mexico,6-4-0,60.0%,40.0%,+1.7
