Team,Over Record,Over %,Under %,Total +/-
Temple,6-0-0,100.0%,0.0%,+13.3
Iowa,4-0-0,100.0%,0.0%,+9.9
Cornell,4-0-1,100.0%,0.0%,+4.6
Fresno St,6-0-0,100.0%,0.0%,+13.3
Bryant,3-0-0,100.0%,0.0%,+19.5
IL-Chicago,9-1-0,90.0%,10.0%,+19.2
Virginia,8-1-0,88.9%,11.1%,+7.6
Dartmouth,6-1-0,85.7%,14.3%,+10.3
Morgan St,5-1-0,83.3%,16.7%,+11.4
Ohio St,5-1-0,83.3%,16.7%,+10.3
Dayton,10-2-0,83.3%,16.7%,+5.4
Miami (OH),9-2-0,81.8%,18.2%,+8.4
Delaware,9-2-0,81.8%,18.2%,+10.3
McNeese St,9-2-0,81.8%,18.2%,+5.7
Gonzaga,9-2-0,81.8%,18.2%,+7.6
Wisconsin,4-1-0,80.0%,20.0%,+5.0
Buffalo,4-1-0,80.0%,20.0%,+5.0
Alab A&M,8-2-0,80.0%,20.0%,+13.4
Valparaiso,8-2-0,80.0%,20.0%,+5.7
Oklahoma,7-2-0,77.8%,22.2%,+3.5
South Dakota,7-2-0,77.8%,22.2%,+8.0
Portland,7-2-0,77.8%,22.2%,+5.1
Fordham,7-2-0,77.8%,22.2%,+11.1
N Arizona,7-2-0,77.8%,22.2%,+2.9
Alabama St,7-2-0,77.8%,22.2%,+10.4
DePaul,7-2-0,77.8%,22.2%,+3.5
Radford,7-2-0,77.8%,22.2%,+2.9
N Florida,10-3-0,76.9%,23.1%,+4.3
Wofford,6-2-0,75.0%,25.0%,+0.9
Jackson St,6-2-0,75.0%,25.0%,+7.8
Lg Beach St,6-2-0,75.0%,25.0%,+5.7
TX-Arlington,6-2-0,75.0%,25.0%,+4.9
Longwood,6-2-0,75.0%,25.0%,+2.0
USC,6-2-0,75.0%,25.0%,+0.6
Iona,9-3-0,75.0%,25.0%,+2.9
Winthrop,6-2-0,75.0%,25.0%,+5.3
Charlotte,3-1-0,75.0%,25.0%,+16.3
UC Riverside,9-3-0,75.0%,25.0%,+9.4
Maryland,6-2-0,75.0%,25.0%,+3.4
Akron,6-2-0,75.0%,25.0%,+10.8
U Penn,6-2-1,75.0%,25.0%,+2.2
North Dakota,8-3-0,72.7%,27.3%,+8.0
N Dakota St,8-3-0,72.7%,27.3%,+8.2
Michigan,5-2-0,71.4%,28.6%,+6.1
Rice,5-2-0,71.4%,28.6%,+5.4
Chattanooga,5-2-0,71.4%,28.6%,+1.2
Colorado,5-2-1,71.4%,28.6%,+4.8
NC Central,5-2-0,71.4%,28.6%,+12.3
Harvard,5-2-0,71.4%,28.6%,+8.1
NC-Asheville,5-2-2,71.4%,28.6%,+2.6
Brown,5-2-0,71.4%,28.6%,+5.4
Indiana St,10-4-0,71.4%,28.6%,+7.9
Oakland,5-2-0,71.4%,28.6%,+6.7
Le Moyne,5-2-0,71.4%,28.6%,+4.7
Northwestern,5-2-0,71.4%,28.6%,+3.3
Cleveland St,5-2-0,71.4%,28.6%,+1.8
St Johns,5-2-0,71.4%,28.6%,+3.1
UAB,5-2-0,71.4%,28.6%,+10.6
High Point,5-2-0,71.4%,28.6%,+6.5
Mass Lowell,5-2-0,71.4%,28.6%,+14.1
St. Thomas,5-2-0,71.4%,28.6%,+5.9
WI-Grn Bay,7-3-0,70.0%,30.0%,+6.5
TX El Paso,7-3-1,70.0%,30.0%,+1.0
Illinois,7-3-0,70.0%,30.0%,+2.1
Davidson,7-3-0,70.0%,30.0%,+9.0
Yale,7-3-0,70.0%,30.0%,+13.0
San Francisco,7-3-0,70.0%,30.0%,+6.3
Nicholls,7-3-0,70.0%,30.0%,+2.8
U Mass,7-3-0,70.0%,30.0%,+9.5
Baylor,7-3-0,70.0%,30.0%,+6.6
Binghamton,7-3-0,70.0%,30.0%,+10.3
Bradley,9-4-0,69.2%,30.8%,+5.5
Texas St,9-4-1,69.2%,30.8%,+8.3
IU Indy,6-3-0,66.7%,33.3%,+10.1
Niagara,6-3-0,66.7%,33.3%,+1.7
Maryland BC,6-3-0,66.7%,33.3%,+5.3
Pepperdine,6-3-0,66.7%,33.3%,+2.1
Memphis,4-2-0,66.7%,33.3%,+1.9
Murray St,4-2-1,66.7%,33.3%,+8.1
Prairie View,6-3-0,66.7%,33.3%,+14.6
Michigan St,4-2-0,66.7%,33.3%,+7.1
Loyola-MD,6-3-0,66.7%,33.3%,+2.3
Gard-Webb,8-4-0,66.7%,33.3%,+0.5
NC-Wilmgton,6-3-0,66.7%,33.3%,-0.4
San Diego,6-3-0,66.7%,33.3%,+3.7
Maine,6-3-1,66.7%,33.3%,+3.4
TN State,6-3-0,66.7%,33.3%,+7.7
Illinois St,6-3-0,66.7%,33.3%,+4.8
CS Bakersfld,8-4-0,66.7%,33.3%,+8.7
Loyola-Chi,6-3-0,66.7%,33.3%,+6.5
San Jose St,8-4-1,66.7%,33.3%,+2.0
Rob Morris,8-4-0,66.7%,33.3%,+6.9
Ark Pine Bl,4-2-0,66.7%,33.3%,+4.5
Toledo,8-4-0,66.7%,33.3%,+5.4
Oregon St,9-5-0,64.3%,35.7%,+4.0
Lafayette,9-5-1,64.3%,35.7%,+4.0
TX A&M-Com,9-5-0,64.3%,35.7%,-0.1
Canisius,7-4-0,63.6%,36.4%,+0.2
Wash State,7-4-0,63.6%,36.4%,+6.6
St Fran (PA),7-4-0,63.6%,36.4%,+1.8
Villanova,7-4-1,63.6%,36.4%,+3.9
Georgia St,7-4-0,63.6%,36.4%,+5.7
UCF,7-4-0,63.6%,36.4%,+15.0
Colorado St,7-4-0,63.6%,36.4%,+2.4
GA Southern,7-4-0,63.6%,36.4%,+8.0
Siena,7-4-0,63.6%,36.4%,+3.0
New Mexico,7-4-0,63.6%,36.4%,+6.7
Pacific,7-4-0,63.6%,36.4%,+5.5
Belmont,7-4-0,63.6%,36.4%,+2.9
Providence,5-3-0,62.5%,37.5%,+5.0
Colgate,5-3-0,62.5%,37.5%,+7.5
Auburn,5-3-0,62.5%,37.5%,+4.1
N Alabama,5-3-1,62.5%,37.5%,+1.6
Wyoming,5-3-0,62.5%,37.5%,-0.3
Air Force,5-3-0,62.5%,37.5%,-0.6
Loyola Mymt,5-3-0,62.5%,37.5%,-5.8
UTSA,5-3-0,62.5%,37.5%,+3.9
Coppin St,5-3-0,62.5%,37.5%,+3.8
Oregon,5-3-0,62.5%,37.5%,+5.8
Chicago St,5-3-0,62.5%,37.5%,-1.8
Connecticut,5-3-1,62.5%,37.5%,+1.6
Holy Cross,8-5-1,61.5%,38.5%,+4.5
Sam Hous St,8-5-0,61.5%,38.5%,+1.5
La Salle,8-5-0,61.5%,38.5%,+4.0
Miss State,8-5-0,61.5%,38.5%,+4.6
Sacred Hrt,6-4-0,60.0%,40.0%,+7.5
Duquesne,6-4-0,60.0%,40.0%,-0.8
St Bonavent,6-4-0,60.0%,40.0%,+0.4
N Colorado,6-4-0,60.0%,40.0%,+7.6
Fla Atlantic,3-2-0,60.0%,40.0%,+8.5
Alabama,6-4-1,60.0%,40.0%,+6.7
Idaho,6-4-0,60.0%,40.0%,+4.5
Ohio,6-4-1,60.0%,40.0%,+1.0
Purdue,6-4-0,60.0%,40.0%,+0.2
Detroit,6-4-0,60.0%,40.0%,-3.4
Pittsburgh,6-4-1,60.0%,40.0%,-0.1
Wright St,6-4-0,60.0%,40.0%,-3.8
LA Tech,6-4-0,60.0%,40.0%,+2.6
Santa Clara,6-4-0,60.0%,40.0%,+9.5
Arizona,7-5-0,58.3%,41.7%,-0.8
Wm & Mary,7-5-0,58.3%,41.7%,+2.2
Navy,7-5-0,58.3%,41.7%,-2.2
Missouri St,7-5-0,58.3%,41.7%,+3.1
W Georgia,7-5-0,58.3%,41.7%,+1.2
CS Fullerton,7-5-1,58.3%,41.7%,+7.9
Iowa St,7-5-0,58.3%,41.7%,+8.4
Columbia,4-3-0,57.1%,42.9%,+7.7
Fairfield,4-3-0,57.1%,42.9%,-0.1
Creighton,4-3-0,57.1%,42.9%,-0.1
Stetson,8-6-0,57.1%,42.9%,+1.5
Quinnipiac,4-3-0,57.1%,42.9%,-1.0
Florida A&M,4-3-0,57.1%,42.9%,+6.5
E Michigan,4-3-0,57.1%,42.9%,+3.5
Stanford,8-6-0,57.1%,42.9%,+4.3
New Orleans,8-6-0,57.1%,42.9%,+1.0
Houston,4-3-0,57.1%,42.9%,+1.8
W Michigan,4-3-0,57.1%,42.9%,-2.4
Duke,4-3-0,57.1%,42.9%,+0.8
Grd Canyon,4-3-0,57.1%,42.9%,+3.7
Kentucky,4-3-0,57.1%,42.9%,+4.7
Liberty,5-4-0,55.6%,44.4%,+1.7
SC Upstate,5-4-0,55.6%,44.4%,-3.8
St Marys,5-4-0,55.6%,44.4%,+3.3
Ball St,5-4-0,55.6%,44.4%,+3.1
Oklahoma St,5-4-0,55.6%,44.4%,+4.8
Army,5-4-0,55.6%,44.4%,-2.0
Utah St,5-4-0,55.6%,44.4%,+2.1
Princeton,5-4-0,55.6%,44.4%,+4.4
Norfolk St,5-4-0,55.6%,44.4%,+6.6
Florida Intl,5-4-0,55.6%,44.4%,-2.4
Manhattan,5-4-0,55.6%,44.4%,+6.4
Texas,5-4-2,55.6%,44.4%,-5.6
Rhode Island,5-4-0,55.6%,44.4%,+1.7
S Methodist,5-4-0,55.6%,44.4%,+0.6
Northeastrn,6-5-0,54.6%,45.5%,+0.5
Texas Tech,6-5-0,54.6%,45.5%,-1.9
Middle Tenn,6-5-1,54.6%,45.5%,-0.5
Vanderbilt,6-5-0,54.6%,45.5%,+1.4
Hsn Christian,6-5-1,54.6%,45.5%,+1.5
Cal Poly,6-5-0,54.6%,45.5%,+2.8
Towson,6-5-0,54.6%,45.5%,+4.5
Col Charlestn,6-5-0,54.6%,45.5%,+2.7
Tarleton St,6-5-0,54.6%,45.5%,+0.4
LIU,6-5-0,54.6%,45.5%,-2.7
Butler,7-6-0,53.9%,46.2%,+2.6
Montana,6-6-0,50.0%,50.0%,-2.7
Furman,5-5-0,50.0%,50.0%,+2.4
Charl South,5-5-0,50.0%,50.0%,-0.2
N Carolina,6-6-0,50.0%,50.0%,+2.7
Vermont,4-4-0,50.0%,50.0%,-3.4
Nebraska,2-2-0,50.0%,50.0%,-3.9
San Diego St,3-3-0,50.0%,50.0%,-5.3
LSU,3-3-0,50.0%,50.0%,+5.0
Indiana,4-4-0,50.0%,50.0%,-2.0
Marshall,5-5-0,50.0%,50.0%,-1.9
Bowling Grn,4-4-0,50.0%,50.0%,+0.3
TN Tech,2-2-0,50.0%,50.0%,+3.0
Rutgers,2-2-0,50.0%,50.0%,+6.0
Grambling St,3-3-1,50.0%,50.0%,+1.8
Weber St,6-6-0,50.0%,50.0%,-0.3
SIU Edward,5-5-0,50.0%,50.0%,-0.7
S Car State,6-6-0,50.0%,50.0%,-2.5
Syracuse,5-5-0,50.0%,50.0%,+0.6
E Illinois,5-5-0,50.0%,50.0%,-0.8
Albany,6-6-0,50.0%,50.0%,+1.7
E Kentucky,6-6-0,50.0%,50.0%,+1.5
Neb Omaha,6-6-0,50.0%,50.0%,+2.0
W Carolina,5-5-1,50.0%,50.0%,-6.0
Bucknell,5-5-0,50.0%,50.0%,+7.3
Incar Word,5-5-0,50.0%,50.0%,+1.7
VCU,5-5-0,50.0%,50.0%,-1.6
Utah Valley,6-6-0,50.0%,50.0%,+2.3
Drake,4-4-0,50.0%,50.0%,-0.9
Boise St,5-5-0,50.0%,50.0%,-1.8
Beth-Cook,5-5-0,50.0%,50.0%,+1.8
Oral Roberts,4-4-0,50.0%,50.0%,+2.8
SE Missouri,3-3-0,50.0%,50.0%,-3.5
Louisiana,5-5-0,50.0%,50.0%,+4.3
TN Martin,5-5-0,50.0%,50.0%,+3.0
Central Mich,5-5-0,50.0%,50.0%,-2.2
Southern,3-3-0,50.0%,50.0%,-0.3
Lindenwood,4-4-0,50.0%,50.0%,-2.1
Bellarmine,6-6-0,50.0%,50.0%,+1.8
Maryland ES,4-4-0,50.0%,50.0%,+3.1
S Indiana,4-4-0,50.0%,50.0%,+1.8
California,6-7-0,46.2%,53.9%,+4.8
TX A&M-CC,6-7-0,46.2%,53.9%,-3.6
Fla Gulf Cst,6-7-1,46.2%,53.9%,-3.1
Stony Brook,6-7-0,46.2%,53.9%,-0.8
UNLV,6-7-0,46.2%,53.9%,+1.4
S Carolina,6-7-0,46.2%,53.9%,+0.2
Mercyhurst,6-7-0,46.2%,53.9%,+1.7
Nevada,5-6-0,45.5%,54.6%,+1.0
Mississippi,5-6-0,45.5%,54.6%,-4.4
TX-Pan Am,5-6-0,45.5%,54.6%,-5.9
Jacksonville,5-6-0,45.5%,54.6%,-2.0
Montana St,5-6-0,45.5%,54.6%,-0.9
Seton Hall,5-6-0,45.5%,54.6%,+0.8
Hawaii,5-6-1,45.5%,54.6%,+2.8
Coastal Car,5-6-0,45.5%,54.6%,-0.7
Evansville,5-6-0,45.5%,54.6%,-2.5
S Dakota St,5-6-0,45.5%,54.6%,+0.5
American,5-6-0,45.5%,54.6%,-0.9
SE Louisiana,4-5-0,44.4%,55.6%,+1.5
S Mississippi,4-5-0,44.4%,55.6%,+7.5
Queens,4-5-0,44.4%,55.6%,-6.1
Cal Baptist,4-5-0,44.4%,55.6%,-3.9
NC State,4-5-0,44.4%,55.6%,-1.9
S Florida,4-5-0,44.4%,55.6%,+4.1
Drexel,4-5-0,44.4%,55.6%,-0.3
E Tenn St,4-5-0,44.4%,55.6%,-2.9
Idaho St,4-5-0,44.4%,55.6%,-0.7
Utah Tech,4-5-0,44.4%,55.6%,-3.6
Geo Wshgtn,4-5-0,44.4%,55.6%,-3.8
Penn St,4-5-0,44.4%,55.6%,+1.9
Abl Christian,4-5-0,44.4%,55.6%,-3.3
Utah,4-5-0,44.4%,55.6%,-2.3
Marist,4-5-0,44.4%,55.6%,-3.8
St Josephs,4-5-0,44.4%,55.6%,-2.6
Clemson,7-9-0,43.8%,56.3%,-1.6
S Illinois,3-4-0,42.9%,57.1%,+3.1
Delaware St,3-4-0,42.9%,57.1%,-1.8
BYU,3-4-0,42.9%,57.1%,-5.4
F Dickinson,3-4-0,42.9%,57.1%,-1.9
UL Monroe,3-4-0,42.9%,57.1%,+2.9
E Carolina,3-4-0,42.9%,57.1%,+0.1
IPFW,3-4-0,42.9%,57.1%,+2.2
Washington,3-4-0,42.9%,57.1%,-2.8
Merrimack,3-4-0,42.9%,57.1%,-1.6
TX Christian,3-4-0,42.9%,57.1%,-5.3
North Texas,3-4-0,42.9%,57.1%,-3.7
UC Irvine,5-7-0,41.7%,58.3%,-3.9
N Hampshire,5-7-0,41.7%,58.3%,-1.8
VMI,5-7-0,41.7%,58.3%,-3.3
Austin Peay,5-7-0,41.7%,58.3%,+2.1
Portland St,5-7-0,41.7%,58.3%,-4.0
Hampton,5-7-0,41.7%,58.3%,-1.9
Cal St Nrdge,5-7-0,41.7%,58.3%,+2.5
Howard,2-3-0,40.0%,60.0%,-0.8
Florida,4-6-0,40.0%,60.0%,-3.5
Boston Col,4-6-0,40.0%,60.0%,+2.9
Texas A&M,4-6-0,40.0%,60.0%,-3.1
Saint Louis,2-3-0,40.0%,60.0%,-4.4
Citadel,4-6-0,40.0%,60.0%,-1.4
Tulsa,2-3-0,40.0%,60.0%,-7.3
Presbyterian,4-6-0,40.0%,60.0%,+1.5
W Illinois,4-6-0,40.0%,60.0%,-5.3
NC A&T,4-6-0,40.0%,60.0%,-3.4
Geo Mason,4-6-0,40.0%,60.0%,-2.8
Missouri,4-6-0,40.0%,60.0%,-0.8
Jksnville St,4-6-1,40.0%,60.0%,-3.6
Mt St Marys,4-6-0,40.0%,60.0%,-5.8
NC-Grnsboro,5-8-1,38.5%,61.5%,-3.5
Monmouth,5-8-0,38.5%,61.5%,-0.2
UCSD,5-8-0,38.5%,61.5%,-3.6
WI-Milwkee,3-5-0,37.5%,62.5%,-5.0
Arkansas,3-5-0,37.5%,62.5%,-4.6
Miami,3-5-0,37.5%,62.5%,+2.1
UCLA,3-5-0,37.5%,62.5%,-1.9
Minnesota,3-5-0,37.5%,62.5%,-6.7
Campbell,3-5-0,37.5%,62.5%,-5.9
Mercer,4-7-0,36.4%,63.6%,-6.2
VA Tech,4-7-0,36.4%,63.6%,-0.8
Ste F Austin,5-9-0,35.7%,64.3%,-6.4
Hofstra,4-8-0,33.3%,66.7%,-6.3
Wichita St,2-4-0,33.3%,66.7%,+2.5
Tulane,2-4-0,33.3%,66.7%,-3.6
NJIT,3-6-0,33.3%,66.7%,-8.9
Florida St,2-4-0,33.3%,66.7%,-6.1
Lamar,4-8-0,33.3%,66.7%,-8.0
Samford,3-6-0,33.3%,66.7%,-3.3
Wagner,3-6-0,33.3%,66.7%,-6.2
Central Ark,3-6-0,33.3%,66.7%,-4.2
Seattle,2-4-0,33.3%,66.7%,-6.7
Marquette,4-8-0,33.3%,66.7%,-5.5
App State,3-6-1,33.3%,66.7%,-8.2
N Kentucky,3-6-0,33.3%,66.7%,-2.2
Arizona St,2-4-0,33.3%,66.7%,-1.3
Elon,4-8-0,33.3%,66.7%,-3.2
TX Southern,2-4-1,33.3%,66.7%,-4.8
Tennessee,4-8-0,33.3%,66.7%,-9.9
Stonehill,2-4-0,33.3%,66.7%,-0.4
Boston U,4-9-0,30.8%,69.2%,-6.5
N Iowa,3-7-0,30.0%,70.0%,-1.0
Xavier,3-7-0,30.0%,70.0%,-4.9
Wake Forest,3-7-0,30.0%,70.0%,-7.3
Lipscomb,3-7-0,30.0%,70.0%,-6.8
Troy,3-7-0,30.0%,70.0%,-8.1
E Washingtn,3-7-0,30.0%,70.0%,-10.9
W Virginia,3-7-0,30.0%,70.0%,-6.9
Miss Val St,2-5-0,28.6%,71.4%,-4.1
Kansas St,2-5-0,28.6%,71.4%,-5.8
Alcorn St,2-5-0,28.6%,71.4%,-5.5
Cincinnati,2-5-0,28.6%,71.4%,-2.9
Kennesaw St,3-8-0,27.3%,72.7%,-7.1
Arkansas St,3-8-0,27.3%,72.7%,-6.8
Sac State,3-8-0,27.3%,72.7%,+0.1
Louisville,3-8-0,27.3%,72.7%,-3.4
UCSB,2-6-0,25.0%,75.0%,-7.6
Youngs St,3-9-0,25.0%,75.0%,-0.1
St Peters,2-6-0,25.0%,75.0%,-10.0
Georgetown,2-6-0,25.0%,75.0%,-8.8
Lehigh,2-6-0,25.0%,75.0%,-1.2
S Utah,1-3-0,25.0%,75.0%,-9.4
Kansas,2-6-0,25.0%,75.0%,+0.3
GA Tech,2-6-0,25.0%,75.0%,-9.4
N Illinois,2-6-0,25.0%,75.0%,-2.3
N Mex State,3-9-0,25.0%,75.0%,-8.3
James Mad,3-10-0,23.1%,76.9%,-2.1
S Alabama,2-7-1,22.2%,77.8%,-7.3
NW State,2-7-0,22.2%,77.8%,-3.8
Morehead St,2-7-0,22.2%,77.8%,-8.6
