Team,ATS Record,Cover %,MOV,ATS +/-
Boston,152-109-5,58.2%,-1.9,+2.9
Okla City,209-178-10,54.0%,-5.7,+0.4
Miami,213-188-6,53.1%,-3.7,+1.5
Denver,183-166-8,52.4%,-4.2,+1.2
Dallas,224-206-9,52.1%,-4.1,+1.3
Brooklyn,273-252-12,52.0%,-6.0,+0.6
Sacramento,262-242-16,52.0%,-5.8,+0.4
Indiana,224-207-9,52.0%,-4.2,+1.1
Toronto,178-167-10,51.6%,-4.2,+0.8
Utah,185-175-7,51.4%,-5.1,+0.7
New Orleans,240-233-7,50.7%,-4.5,+1.2
Golden State,118-115-2,50.6%,-5.2,0.0
Memphis,230-227-5,50.3%,-5.5,+0.7
Philadelphia,218-216-8,50.2%,-6.9,+0.3
San Antonio,199-203-8,49.5%,-6.6,-0.2
Orlando,297-305-11,49.3%,-6.6,-0.1
Detroit,279-288-19,49.2%,-6.7,+0.3
LA Clippers,153-158-1,49.2%,-4.7,+0.5
Atlanta,224-236-3,48.7%,-5.4,+0.4
Minnesota,230-243-7,48.6%,-5.8,+0.4
Washington,243-257-12,48.6%,-6.4,0.0
New York,263-281-11,48.4%,-6.3,+0.3
Chicago,246-264-9,48.2%,-5.8,-0.1
LA Lakers,237-257-6,48.0%,-6.5,+0.3
Phoenix,215-235-5,47.8%,-7.3,-0.5
Houston,190-210-7,47.5%,-6.7,-0.1
Charlotte,244-271-16,47.4%,-7.0,-0.5
Cleveland,178-201-6,47.0%,-6.9,-0.3
Portland,215-244-10,46.8%,-7.5,-0.8
Milwaukee,132-157-3,45.7%,-5.5,-0.6
