Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,514-439-15,53.9%,1.6,+0.6
Denver,490-442-13,52.6%,2.0,+0.4
Golden State,493-447-20,52.5%,2.3,+0.3
San Antonio,535-492-21,52.1%,3.1,+0.2
Indiana,516-478-29,51.9%,0.9,+0.6
Boston,573-531-20,51.9%,2.5,+0.3
Phoenix,472-442-14,51.6%,0.9,+0.4
Orlando,494-464-21,51.6%,-1.1,+0.2
New York,479-450-13,51.6%,-1.7,+0.2
Miami,550-517-22,51.6%,2.0,+0.2
Dallas,507-482-22,51.3%,1.7,+0.2
Philadelphia,488-464-19,51.3%,-0.9,0.0
Utah,462-457-18,50.3%,0.2,-0.1
Houston,486-481-13,50.3%,1.6,+0.5
Cleveland,493-496-20,49.9%,0.7,-0.1
Charlotte,445-449-17,49.8%,-3.0,+0.2
Milwaukee,466-473-19,49.6%,0.4,-0.3
Toronto,494-503-18,49.6%,0.3,+0.1
Memphis,480-489-19,49.5%,-0.3,+0.2
Brooklyn,468-480-26,49.4%,-2.0,-0.2
New Orleans,443-460-15,49.1%,-1.2,0.0
LA Clippers,430-452-11,48.8%,0.5,0.0
Chicago,464-493-14,48.5%,-1.0,-0.3
Portland,431-459-18,48.4%,-1.9,-0.6
Sacramento,412-445-16,48.1%,-2.7,-0.8
Atlanta,477-526-11,47.6%,-1.5,-0.6
Detroit,455-502-27,47.5%,-1.2,-0.4
LA Lakers,442-494-23,47.2%,0.5,-0.6
Minnesota,431-500-13,46.3%,-1.6,-0.4
Washington,432-515-21,45.6%,-2.8,-0.6
