Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,220-194-6,53.1%,0.0,+0.4
San Antonio,224-198-8,53.1%,6.0,+1.0
Denver,235-208-13,53.1%,4.5,+0.5
Golden State,244-222-14,52.4%,4.5,+0.3
Chicago,240-221-4,52.1%,1.2,+0.3
Detroit,212-196-6,52.0%,1.4,+1.1
Utah,223-211-9,51.4%,3.7,+0.2
Toronto,196-187-8,51.2%,2.0,+0.2
Dallas,212-204-8,51.0%,4.5,+0.2
Miami,216-208-8,50.9%,3.2,+0.1
Atlanta,214-207-2,50.8%,0.3,+0.2
Okla City,216-209-10,50.8%,2.7,+0.2
New Orleans,223-217-8,50.7%,0.8,+0.5
Indiana,211-207-10,50.5%,2.7,+0.5
Portland,224-224-6,50.0%,0.6,-0.1
New York,206-206-4,50.0%,-0.8,-0.2
Memphis,211-212-7,49.9%,1.5,0.0
Boston,196-198-10,49.8%,5.3,+0.8
Houston,214-217-4,49.7%,3.0,0.0
Philadelphia,207-214-4,49.2%,-0.3,-0.3
Sacramento,207-215-17,49.1%,0.1,+0.2
Cleveland,216-225-5,49.0%,2.2,0.0
Phoenix,234-247-8,48.7%,2.3,-0.3
LA Clippers,225-242-4,48.2%,2.5,-0.6
Charlotte,188-205-8,47.8%,-2.8,-0.8
LA Lakers,205-229-4,47.2%,2.2,-0.2
Washington,201-225-13,47.2%,-1.4,-0.5
Milwaukee,218-245-10,47.1%,1.7,-0.8
Minnesota,199-225-6,46.9%,-0.2,-0.3
Orlando,196-235-9,45.5%,-0.8,-1.3
