Team,Over Record,Over %,Under %,Total +/-
Sacramento,241-199-7,54.8%,45.2%,+2.2
Portland,247-209-9,54.2%,45.8%,+2.4
Milwaukee,257-221-3,53.8%,46.2%,+1.4
Atlanta,231-199-4,53.7%,46.3%,+2.7
Washington,239-208-9,53.5%,46.5%,+1.1
Philadelphia,228-203-6,52.9%,47.1%,+0.5
Cleveland,238-213-6,52.8%,47.2%,+1.2
Phoenix,256-235-3,52.1%,47.9%,+0.8
Toronto,209-194-1,51.9%,48.1%,+0.5
Utah,228-218-4,51.1%,48.9%,+1.6
Houston,223-215-10,50.9%,49.1%,+1.0
Orlando,224-222-6,50.2%,49.8%,0.0
LA Lakers,222-221-5,50.1%,49.9%,-0.3
Detroit,213-213-4,50.0%,50.0%,-0.2
Dallas,211-213-7,49.8%,50.2%,+0.9
Denver,233-237-4,49.6%,50.4%,+0.9
Indiana,214-219-7,49.4%,50.6%,+0.1
Charlotte,199-204-5,49.4%,50.6%,-0.2
LA Clippers,232-241-9,49.1%,51.0%,+1.1
Boston,199-208-7,48.9%,51.1%,+0.5
Brooklyn,210-220-3,48.8%,51.2%,+0.1
Golden State,235-252-4,48.3%,51.8%,+0.9
New Orleans,217-235-5,48.0%,52.0%,-0.2
Chicago,226-245-7,48.0%,52.0%,+0.2
San Antonio,205-225-9,47.7%,52.3%,+0.1
New York,200-220-6,47.6%,52.4%,-0.3
Minnesota,209-230-6,47.6%,52.4%,-0.2
Okla City,205-237-8,46.4%,53.6%,-1.1
Miami,202-238-1,45.9%,54.1%,-1.0
Memphis,197-239-6,45.2%,54.8%,-1.6
