Team,Over Record,Over %,Under %,Total +/-
Phoenix,534-485-10,52.4%,47.6%,+0.6
Sacramento,356-325-11,52.3%,47.7%,+1.2
Milwaukee,523-481-10,52.1%,47.9%,+1.0
Washington,340-314-11,52.0%,48.0%,+1.2
Okla City,559-517-20,52.0%,48.1%,+0.8
Denver,593-550-12,51.9%,48.1%,+1.4
Atlanta,425-396-8,51.8%,48.2%,+1.3
Charlotte,249-236-5,51.3%,48.7%,+1.5
New Orleans,381-362-10,51.3%,48.7%,+0.3
Detroit,424-404-18,51.2%,48.8%,+0.4
Miami,629-600-14,51.2%,48.8%,+0.5
Minnesota,395-381-6,50.9%,49.1%,+0.1
Cleveland,539-523-13,50.8%,49.3%,+0.8
Boston,665-650-15,50.6%,49.4%,+0.4
Toronto,456-447-9,50.5%,49.5%,+0.4
Portland,415-410-12,50.3%,49.7%,+1.2
Philadelphia,411-408-11,50.2%,49.8%,+0.2
LA Clippers,516-530-13,49.3%,50.7%,-0.1
Houston,532-547-21,49.3%,50.7%,-0.3
Brooklyn,349-359-6,49.3%,50.7%,+0.2
Golden State,561-579-16,49.2%,50.8%,+0.1
Utah,473-493-10,49.0%,51.0%,+0.1
LA Lakers,520-545-10,48.8%,51.2%,-0.2
San Antonio,642-681-16,48.5%,51.5%,+0.3
New York,337-360-5,48.4%,51.7%,+0.4
Dallas,558-596-17,48.4%,51.7%,-0.1
Indiana,468-503-15,48.2%,51.8%,-0.1
Chicago,398-451-6,46.9%,53.1%,+0.1
Orlando,360-419-13,46.2%,53.8%,-1.0
Memphis,402-476-15,45.8%,54.2%,-0.2
