Team,Over Record,Over %,Under %,Total +/-
Utah,492-430-13,53.4%,46.6%,+1.6
Minnesota,479-429-12,52.8%,47.3%,+1.8
LA Clippers,485-443-14,52.3%,47.7%,+0.8
Chicago,481-444-12,52.0%,48.0%,+1.7
LA Lakers,495-463-10,51.7%,48.3%,+0.8
Toronto,475-449-9,51.4%,48.6%,+0.5
Phoenix,476-453-12,51.2%,48.8%,+0.9
Charlotte,432-417-10,50.9%,49.1%,+0.7
Philadelphia,467-453-18,50.8%,49.2%,+0.4
New York,459-449-12,50.6%,49.5%,+0.1
Cleveland,489-480-6,50.5%,49.5%,+0.5
Washington,460-454-12,50.3%,49.7%,+0.5
Indiana,478-472-15,50.3%,49.7%,+0.1
Houston,467-463-12,50.2%,49.8%,+1.4
Milwaukee,466-463-12,50.2%,49.8%,+0.2
San Antonio,486-483-19,50.2%,49.9%,-0.1
Denver,475-473-8,50.1%,49.9%,+0.4
Atlanta,473-472-10,50.1%,50.0%,+0.3
Memphis,461-470-10,49.5%,50.5%,0.0
Portland,454-464-10,49.5%,50.5%,-0.4
Dallas,472-485-13,49.3%,50.7%,-0.2
Okla City,465-485-10,49.0%,51.1%,+0.1
Brooklyn,445-472-13,48.5%,51.5%,+1.0
Miami,478-512-9,48.3%,51.7%,-1.0
Sacramento,426-461-18,48.0%,52.0%,-0.3
Golden State,466-506-9,47.9%,52.1%,+0.2
New Orleans,432-470-13,47.9%,52.1%,0.0
Boston,474-520-8,47.7%,52.3%,+0.2
Orlando,436-479-16,47.7%,52.4%,-0.5
Detroit,438-492-14,47.1%,52.9%,-0.2
