Team,Over Record,Over %,Under %,Total +/-
Phoenix,521-446-9,53.9%,46.1%,+1.2
Washington,390-354-13,52.4%,47.6%,+1.7
Milwaukee,487-459-7,51.5%,48.5%,+0.8
Toronto,469-451-10,51.0%,49.0%,+1.0
New York,394-381-9,50.8%,49.2%,+0.8
Portland,446-434-14,50.7%,49.3%,+0.7
Utah,478-467-13,50.6%,49.4%,+0.8
Sacramento,374-371-16,50.2%,49.8%,0.0
Minnesota,387-384-3,50.2%,49.8%,-0.1
Detroit,422-419-22,50.2%,49.8%,+0.2
Atlanta,440-439-8,50.1%,49.9%,+0.6
Okla City,523-524-14,50.0%,50.1%,+0.1
Philadelphia,424-429-13,49.7%,50.3%,0.0
Cleveland,511-517-9,49.7%,50.3%,+0.6
Charlotte,320-325-4,49.6%,50.4%,+0.1
Golden State,533-542-19,49.6%,50.4%,-0.1
Denver,541-553-10,49.5%,50.6%,+0.1
Dallas,532-555-16,48.9%,51.1%,-0.1
LA Clippers,478-500-20,48.9%,51.1%,-0.1
Miami,554-584-10,48.7%,51.3%,0.0
Memphis,448-476-12,48.5%,51.5%,+0.1
Brooklyn,392-419-5,48.3%,51.7%,+0.3
LA Lakers,493-531-12,48.1%,51.9%,-0.5
Boston,563-608-17,48.1%,51.9%,+0.1
Chicago,440-476-8,48.0%,52.0%,+0.3
New Orleans,389-421-16,48.0%,52.0%,-0.1
San Antonio,569-626-14,47.6%,52.4%,-0.4
Houston,488-541-11,47.4%,52.6%,-0.2
Orlando,388-431-11,47.4%,52.6%,-0.4
Indiana,456-531-13,46.2%,53.8%,-0.5
