Team,ATS Record,Cover %,MOV,ATS +/-
New York,1-0-0,100.0%,10.0,+6.0
Milwaukee,1-0-0,100.0%,13.0,+3.0
Charlotte,1-0-0,100.0%,19.0,+14.0
Denver,1-0-0,100.0%,22.0,+9.0
Phoenix,1-0-0,100.0%,4.0,+0.5
Memphis,2-1-0,66.7%,-0.3,-3.3
Golden State,2-1-0,66.7%,-1.3,-3.5
LA Clippers,1-1-0,50.0%,3.0,-6.8
Okla City,1-2-0,33.3%,8.0,+0.5
Houston,0-1-0,0.0%,-4.0,-10.5
Dallas,0-2-0,0.0%,-21.5,-27.8
Philadelphia,0-1-0,0.0%,4.0,-1.0
San Antonio,0-0-1,0.0%,4.0,0.0
Boston,0-1-0,0.0%,-1.0,-7.0
Toronto,0-1-0,0.0%,-6.0,-8.0
Atlanta,0-1-0,0.0%,-20.0,-25.5
Orlando,0-3-0,0.0%,-4.0,-10.7
Minnesota,0-2-0,0.0%,-7.0,-10.0
Sacramento,0-1-0,0.0%,1.0,-4.5
Detroit,0-1-0,0.0%,-4.0,-7.0
Cleveland,0-2-0,0.0%,-0.5,-7.0
