Team,ATS Record,Cover %,MOV,ATS +/-
New York,1-0-0,100.0%,10.0,+6.0
Milwaukee,1-0-0,100.0%,6.0,+8.0
Chicago,1-0-0,100.0%,12.0,+18.0
Charlotte,1-0-0,100.0%,-4.0,+1.0
Utah,1-0-0,100.0%,-1.0,+4.5
Okla City,1-1-0,50.0%,11.5,+3.5
Golden State,1-1-0,50.0%,-7.0,-9.0
Minnesota,0-1-0,0.0%,-18.0,-19.5
Phoenix,0-1-0,0.0%,-27.0,-17.0
Memphis,0-1-0,0.0%,-32.0,-35.0
San Antonio,0-0-1,0.0%,4.0,0.0
Toronto,0-1-0,0.0%,-6.0,-8.0
Philadelphia,0-1-0,0.0%,4.0,-1.0
Atlanta,0-1-0,0.0%,-17.0,-8.5
Orlando,0-1-0,0.0%,-4.0,-10.0
