Team,ATS Record,Cover %,MOV,ATS +/-
Milwaukee,1-0-0,100.0%,6.0,+8.0
Chicago,1-0-0,100.0%,12.0,+18.0
Charlotte,1-0-0,100.0%,-4.0,+1.0
Atlanta,1-0-0,100.0%,4.0,+10.0
Miami,2-0-0,100.0%,14.0,+19.5
Philadelphia,1-0-0,100.0%,1.0,+7.0
Houston,1-0-0,100.0%,-1.0,+5.5
Utah,1-0-0,100.0%,-1.0,+4.5
Toronto,1-0-0,100.0%,20.0,+25.5
San Antonio,1-0-1,100.0%,18.5,+18.3
Detroit,1-1-0,50.0%,0.0,+1.8
Okla City,1-1-0,50.0%,11.5,+3.5
Golden State,1-1-0,50.0%,-5.0,-7.5
Washington,1-1-0,50.0%,-1.5,+8.0
Minnesota,0-2-0,0.0%,-7.0,-10.0
Denver,0-1-0,0.0%,-6.0,-4.5
LA Clippers,0-1-0,0.0%,-21.0,-30.5
Boston,0-1-0,0.0%,-10.0,-6.0
Phoenix,0-2-0,0.0%,-24.5,-13.0
New Orleans,0-1-0,0.0%,-6.0,-2.0
Brooklyn,0-1-0,0.0%,-19.0,-14.0
Indiana,0-1-0,0.0%,-25.0,-23.0
Cleveland,0-2-0,0.0%,-0.5,-7.0
Sacramento,0-1-0,0.0%,-4.0,-0.5
