Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,553-496-14,52.7%,3.2,+0.3
Memphis,483-436-19,52.6%,1.0,+0.6
San Antonio,613-575-23,51.6%,4.4,+0.2
Portland,447-430-18,51.0%,-0.1,+0.2
Cleveland,518-499-22,50.9%,2.8,+0.2
New York,395-381-9,50.9%,-0.6,0.0
Utah,476-460-22,50.9%,1.6,+0.1
Toronto,464-453-16,50.6%,1.6,+0.5
Brooklyn,406-397-14,50.6%,-1.3,-0.6
Denver,545-535-26,50.5%,2.1,-0.2
Orlando,411-405-17,50.4%,0.0,-0.3
Houston,516-512-13,50.2%,2.7,+0.2
New Orleans,406-408-12,49.9%,-0.5,-0.1
Boston,576-583-30,49.7%,3.8,+0.3
Detroit,417-426-22,49.5%,0.9,-0.2
LA Clippers,486-498-15,49.4%,2.2,0.0
Golden State,527-541-26,49.3%,2.9,-0.6
Miami,555-571-25,49.3%,2.1,-0.3
Phoenix,474-489-16,49.2%,1.8,-0.4
Charlotte,312-326-11,48.9%,-2.3,+0.1
Philadelphia,413-436-18,48.7%,0.2,-0.5
Chicago,442-470-14,48.5%,-0.3,-0.6
Dallas,525-560-19,48.4%,1.7,-0.8
Atlanta,424-456-8,48.2%,-0.6,-0.6
Indiana,471-510-20,48.0%,0.5,-0.5
Milwaukee,443-490-20,47.5%,0.8,-1.1
LA Lakers,477-544-16,46.7%,1.8,-0.5
Washington,346-399-12,46.4%,-2.1,-0.8
Sacramento,342-402-18,46.0%,-2.2,-1.4
Minnesota,342-416-17,45.1%,-0.6,-0.9
