Team,ATS Record,Cover %,MOV,ATS +/-
Denver,599-525-22,53.3%,2.9,+0.5
Okla City,611-541-18,53.0%,2.3,+0.5
Utah,559-506-17,52.5%,1.0,+0.4
San Antonio,605-555-25,52.2%,3.5,+0.4
Phoenix,577-533-17,52.0%,1.2,+0.4
New York,550-515-12,51.6%,-1.1,+0.4
Boston,612-585-19,51.1%,3.4,+0.3
Philadelphia,531-510-21,51.0%,-0.4,+0.1
Dallas,581-559-25,51.0%,2.1,0.0
Memphis,526-508-22,50.9%,0.1,+0.4
Miami,605-587-24,50.8%,2.1,+0.2
Brooklyn,523-508-24,50.7%,-1.5,0.0
Orlando,539-526-23,50.6%,-0.7,+0.2
Toronto,561-548-19,50.6%,0.9,+0.4
Golden State,558-546-24,50.5%,2.6,+0.1
Indiana,538-531-25,50.3%,0.9,+0.2
Houston,541-537-18,50.2%,1.8,+0.3
Chicago,512-509-11,50.2%,-0.2,+0.2
Charlotte,454-465-21,49.4%,-3.4,-0.2
Sacramento,499-512-24,49.4%,-1.4,-0.3
Atlanta,519-534-12,49.3%,-1.0,-0.3
Detroit,511-526-27,49.3%,-0.6,-0.1
Milwaukee,497-514-19,49.2%,0.5,-0.7
LA Clippers,522-540-14,49.2%,1.5,+0.1
Cleveland,517-543-24,48.8%,0.9,-0.3
New Orleans,496-538-21,48.0%,-1.2,-0.2
Portland,513-569-14,47.4%,-1.7,-0.8
Washington,482-540-25,47.2%,-2.5,-0.2
LA Lakers,549-618-27,47.0%,0.6,-0.5
Minnesota,492-556-16,47.0%,-1.1,-0.3
