Team,ATS Record,Cover %,MOV,ATS +/-
Boston,153-110-5,58.2%,-1.9,+2.9
Okla City,210-179-10,54.0%,-5.7,+0.4
Miami,225-200-7,52.9%,-3.9,+1.4
Brooklyn,294-269-12,52.2%,-6.0,+0.7
Denver,188-173-8,52.1%,-4.2,+1.3
Toronto,197-182-10,52.0%,-4.5,+0.8
Indiana,231-215-9,51.8%,-4.1,+1.2
Utah,208-194-7,51.7%,-5.4,+0.7
Sacramento,269-252-16,51.6%,-5.9,+0.3
Dallas,238-224-9,51.5%,-4.4,+1.1
Golden State,123-122-2,50.2%,-5.4,-0.1
New Orleans,252-250-8,50.2%,-4.9,+1.0
Memphis,235-237-6,49.8%,-5.6,+0.6
Philadelphia,231-233-10,49.8%,-7.0,+0.3
Detroit,288-295-21,49.4%,-6.5,+0.5
Atlanta,241-248-3,49.3%,-5.3,+0.4
Minnesota,240-248-8,49.2%,-5.5,+0.6
LA Clippers,158-164-1,49.1%,-4.7,+0.4
Orlando,305-317-11,49.0%,-6.7,-0.1
San Antonio,211-220-8,49.0%,-6.5,-0.2
Chicago,264-276-10,48.9%,-5.6,+0.2
LA Lakers,247-262-6,48.5%,-6.3,+0.5
Washington,263-279-12,48.5%,-6.7,0.0
Phoenix,224-243-5,48.0%,-7.3,-0.6
New York,265-288-11,47.9%,-6.4,+0.2
Charlotte,264-287-18,47.9%,-7.2,-0.4
Houston,197-215-8,47.8%,-6.7,-0.1
Portland,235-258-10,47.7%,-7.1,-0.5
Cleveland,179-202-6,47.0%,-6.9,-0.3
Milwaukee,138-164-4,45.7%,-5.5,-0.6
