Team,Over Record,Over %,Under %,Total +/-
New Orleans,245-187-4,56.7%,43.3%,+2.0
Washington,238-190-8,55.6%,44.4%,+2.1
Boston,260-223-5,53.8%,46.2%,+1.1
San Antonio,230-204-3,53.0%,47.0%,+1.4
Atlanta,235-210-5,52.8%,47.2%,+1.8
Denver,235-211-5,52.7%,47.3%,+1.6
Miami,236-215-3,52.3%,47.7%,+1.2
Sacramento,218-199-7,52.3%,47.7%,+1.5
Milwaukee,237-218-3,52.1%,47.9%,+0.9
Toronto,239-220-3,52.1%,47.9%,+0.7
Detroit,213-199-9,51.7%,48.3%,+0.5
Portland,225-211-7,51.6%,48.4%,+2.1
Cleveland,241-226-8,51.6%,48.4%,+1.0
Okla City,222-209-10,51.5%,48.5%,+1.1
Indiana,222-212-3,51.2%,48.9%,+1.1
Philadelphia,229-219-3,51.1%,48.9%,+0.5
Minnesota,220-212-3,50.9%,49.1%,-1.2
Houston,220-222-10,49.8%,50.2%,-0.2
Phoenix,218-225-3,49.2%,50.8%,-0.5
Golden State,236-255-9,48.1%,51.9%,-0.7
Orlando,196-221-3,47.0%,53.0%,-0.3
Utah,202-230-5,46.8%,53.2%,-0.4
LA Clippers,208-238-8,46.6%,53.4%,-0.3
Brooklyn,199-228-5,46.6%,53.4%,-1.2
Chicago,199-232-4,46.2%,53.8%,-0.8
New York,198-235-5,45.7%,54.3%,-0.1
Memphis,198-236-11,45.6%,54.4%,-0.9
LA Lakers,196-234-2,45.6%,54.4%,-2.0
Dallas,197-243-7,44.8%,55.2%,-0.8
Charlotte,187-231-5,44.7%,55.3%,-1.0
