Team,Over Record,Over %,Under %,Total +/-
San Antonio,261-218-4,54.5%,45.5%,+1.2
Minnesota,263-220-3,54.5%,45.6%,+0.8
Washington,254-214-8,54.3%,45.7%,+1.6
Denver,254-223-6,53.3%,46.8%,+1.2
Sacramento,216-199-9,52.1%,48.0%,+1.2
Okla City,242-225-6,51.8%,48.2%,+0.6
Milwaukee,264-246-8,51.8%,48.2%,+1.0
Utah,243-227-9,51.7%,48.3%,+0.8
Atlanta,258-245-6,51.3%,48.7%,+0.9
Toronto,261-249-8,51.2%,48.8%,+0.1
Miami,262-255-3,50.7%,49.3%,+0.2
Detroit,218-213-8,50.6%,49.4%,+0.9
Portland,237-232-1,50.5%,49.5%,+0.7
Indiana,248-243-6,50.5%,49.5%,+1.1
Cleveland,255-250-3,50.5%,49.5%,+0.3
Boston,283-280-3,50.3%,49.7%,+0.1
LA Lakers,231-232-2,49.9%,50.1%,+0.1
New Orleans,223-224-3,49.9%,50.1%,+0.9
Memphis,237-244-5,49.3%,50.7%,+1.0
Houston,247-261-9,48.6%,51.4%,-0.7
New York,224-237-9,48.6%,51.4%,+0.7
Phoenix,222-236-7,48.5%,51.5%,-0.9
Philadelphia,233-248-6,48.4%,51.6%,-0.6
Golden State,254-272-9,48.3%,51.7%,-0.9
Charlotte,228-249-7,47.8%,52.2%,+0.4
Dallas,240-264-3,47.6%,52.4%,+0.3
Chicago,221-245-4,47.4%,52.6%,+0.1
Brooklyn,222-248-9,47.2%,52.8%,+0.2
Orlando,227-255-6,47.1%,52.9%,-0.6
LA Clippers,210-246-8,46.1%,54.0%,-1.2
