Team,Over Record,Over %,Under %,Total +/-
Denver,305-265-8,53.5%,46.5%,+1.7
Minnesota,287-256-5,52.9%,47.2%,+0.2
Cleveland,288-259-4,52.7%,47.4%,+0.8
San Antonio,282-259-7,52.1%,47.9%,+0.6
Milwaukee,287-266-7,51.9%,48.1%,+1.1
New Orleans,271-253-4,51.7%,48.3%,+1.0
Sacramento,253-239-13,51.4%,48.6%,+1.0
Atlanta,279-264-7,51.4%,48.6%,+1.1
Portland,279-265-8,51.3%,48.7%,+0.7
Toronto,291-280-6,51.0%,49.0%,+0.4
Utah,270-264-11,50.6%,49.4%,+0.3
Indiana,280-278-5,50.2%,49.8%,+0.4
Detroit,247-250-8,49.7%,50.3%,+0.3
Boston,302-307-4,49.6%,50.4%,0.0
LA Clippers,270-275-12,49.5%,50.5%,+0.4
Phoenix,273-279-5,49.5%,50.5%,-0.2
Okla City,270-277-8,49.4%,50.6%,+0.1
Brooklyn,259-268-8,49.2%,50.9%,0.0
LA Lakers,280-290-1,49.1%,50.9%,-0.7
Houston,276-287-9,49.0%,51.0%,-0.1
Washington,254-269-10,48.6%,51.4%,0.0
Memphis,257-280-6,47.9%,52.1%,-0.2
Miami,282-308-3,47.8%,52.2%,-0.9
Philadelphia,258-286-7,47.4%,52.6%,-0.8
Charlotte,240-267-7,47.3%,52.7%,-0.1
Chicago,246-275-7,47.2%,52.8%,+0.4
Dallas,265-297-5,47.2%,52.9%,-0.1
New York,250-283-8,46.9%,53.1%,+0.1
Orlando,244-285-6,46.1%,53.9%,-0.8
Golden State,258-303-7,46.0%,54.0%,-1.2
