Team,Over Record,Over %,Under %,Total +/-
Washington,469-401-14,53.9%,46.1%,+1.3
Minnesota,464-404-8,53.5%,46.5%,+0.8
Denver,480-440-10,52.2%,47.8%,+1.1
Toronto,481-445-9,51.9%,48.1%,+0.6
San Antonio,456-425-11,51.8%,48.2%,+0.7
Portland,456-436-11,51.1%,48.9%,+0.9
Atlanta,459-440-10,51.1%,48.9%,+0.9
Milwaukee,474-456-9,51.0%,49.0%,+0.7
Indiana,450-433-11,51.0%,49.0%,+1.0
New Orleans,441-428-8,50.8%,49.3%,+0.4
Philadelphia,457-448-12,50.5%,49.5%,+0.2
Cleveland,471-462-9,50.5%,49.5%,+0.4
Boston,495-487-10,50.4%,49.6%,+0.5
Phoenix,448-442-9,50.3%,49.7%,0.0
Sacramento,422-419-16,50.2%,49.8%,+0.5
Utah,441-444-13,49.8%,50.2%,+0.8
Houston,448-457-16,49.5%,50.5%,+0.1
Okla City,438-448-15,49.4%,50.6%,0.0
LA Lakers,440-452-6,49.3%,50.7%,-0.3
Detroit,412-425-14,49.2%,50.8%,+0.3
Miami,459-479-4,48.9%,51.1%,-0.5
Memphis,431-450-16,48.9%,51.1%,+0.4
LA Clippers,443-467-17,48.7%,51.3%,+0.3
Charlotte,407-432-9,48.5%,51.5%,+0.1
Chicago,415-445-10,48.3%,51.7%,+0.5
Orlando,414-444-10,48.3%,51.8%,-0.6
Brooklyn,421-452-12,48.2%,51.8%,+0.3
Golden State,463-508-13,47.7%,52.3%,-0.3
New York,409-449-14,47.7%,52.3%,0.0
Dallas,428-478-10,47.2%,52.8%,0.0
