Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,966-869-34,52.6%,1.1,+0.3
San Antonio,990-909-38,52.1%,3.6,+0.5
Boston,1004-940-39,51.7%,3.1,+0.6
Memphis,930-873-31,51.6%,-0.2,+0.4
Golden State,957-901-39,51.5%,2.2,+0.2
Denver,948-893-35,51.5%,1.9,+0.2
Dallas,956-903-39,51.4%,2.1,+0.2
Miami,990-946-43,51.1%,1.8,+0.1
Indiana,931-892-43,51.1%,0.6,+0.4
New York,891-865-24,50.7%,-2.0,+0.1
Toronto,911-889-35,50.6%,0.3,+0.3
Utah,906-885-37,50.6%,0.9,+0.1
Philadelphia,905-897-32,50.2%,-1.1,0.0
New Orleans,881-879-30,50.1%,-1.1,+0.2
Chicago,897-902-26,49.9%,-0.5,0.0
Phoenix,907-912-29,49.9%,0.5,-0.2
Houston,908-918-27,49.7%,1.4,+0.2
Orlando,883-893-38,49.7%,-1.5,-0.2
Portland,883-905-27,49.4%,-1.3,-0.3
Cleveland,917-942-36,49.3%,0.4,-0.3
Charlotte,800-822-34,49.3%,-3.5,-0.1
Detroit,884-910-42,49.3%,-1.1,-0.1
LA Clippers,902-929-20,49.3%,0.8,0.0
Sacramento,845-874-44,49.2%,-2.3,-0.4
Milwaukee,888-919-35,49.1%,0.3,-0.4
Brooklyn,877-913-35,49.0%,-2.3,-0.4
Atlanta,882-950-19,48.1%,-1.5,-0.4
Washington,836-928-39,47.4%,-2.7,-0.4
LA Lakers,886-989-32,47.3%,0.3,-0.5
Minnesota,817-931-28,46.7%,-1.8,-0.4
