Team,Over Record,Over %,Under %,Total +/-
Washington,213-177-6,54.6%,45.4%,+2.1
Minnesota,199-172-6,53.6%,46.4%,+1.3
Okla City,187-164-6,53.3%,46.7%,+1.9
Toronto,195-171-2,53.3%,46.7%,+1.3
Denver,196-172-2,53.3%,46.7%,+1.2
Charlotte,204-180-4,53.1%,46.9%,+1.3
Philadelphia,203-184-2,52.5%,47.6%,+1.4
Orlando,190-174-8,52.2%,47.8%,+0.4
LA Clippers,205-192-2,51.6%,48.4%,-0.1
Utah,195-184-3,51.5%,48.6%,+1.2
LA Lakers,178-168-5,51.5%,48.6%,+1.1
Phoenix,186-177-7,51.2%,48.8%,+0.2
New York,189-181-1,51.1%,48.9%,+1.1
Boston,186-180-6,50.8%,49.2%,+1.4
Atlanta,206-201-3,50.6%,49.4%,-0.4
Dallas,176-177-5,49.9%,50.1%,-0.1
Houston,186-190-4,49.5%,50.5%,+0.4
Chicago,195-200-2,49.4%,50.6%,+0.4
New Orleans,182-187-8,49.3%,50.7%,+0.4
Miami,173-178-5,49.3%,50.7%,-0.3
Milwaukee,198-204-4,49.3%,50.8%,-0.3
Cleveland,194-201-3,49.1%,50.9%,+0.5
San Antonio,175-183-6,48.9%,51.1%,+0.5
Indiana,192-201-7,48.9%,51.2%,+0.1
Brooklyn,188-199-3,48.6%,51.4%,+1.6
Sacramento,182-194-6,48.4%,51.6%,-0.4
Golden State,179-192-6,48.3%,51.8%,+0.6
Detroit,181-208-10,46.5%,53.5%,-0.2
Portland,171-197-5,46.5%,53.5%,-1.0
Memphis,179-207-7,46.4%,53.6%,-0.6
