Team,Over Record,Over %,Under %,Total +/-
Memphis,20-12-0,62.5%,37.5%,+2.3
Denver,20-12-0,62.5%,37.5%,+6.3
Cleveland,18-11-0,62.1%,37.9%,+2.0
Miami,17-11-0,60.7%,39.3%,+3.5
Atlanta,18-12-0,60.0%,40.0%,+1.8
New York,19-14-1,57.6%,42.4%,+2.9
Washington,19-14-0,57.6%,42.4%,+1.2
Indiana,19-14-1,57.6%,42.4%,-0.7
Philadelphia,16-12-1,57.1%,42.9%,+2.7
Houston,16-12-1,57.1%,42.9%,+1.7
Sacramento,17-13-1,56.7%,43.3%,+3.6
Phoenix,18-14-0,56.3%,43.8%,+0.7
Utah,15-12-1,55.6%,44.4%,+3.3
Okla City,16-13-0,55.2%,44.8%,-2.4
Golden State,16-13-0,55.2%,44.8%,-0.5
LA Lakers,17-15-0,53.1%,46.9%,+0.4
San Antonio,17-15-0,53.1%,46.9%,+0.1
New Orleans,14-13-0,51.9%,48.2%,+0.7
Minnesota,18-17-0,51.4%,48.6%,-0.9
Boston,18-17-0,51.4%,48.6%,-0.6
Brooklyn,15-15-0,50.0%,50.0%,+0.4
Dallas,17-17-0,50.0%,50.0%,-1.6
Detroit,16-17-0,48.5%,51.5%,-0.2
Toronto,15-16-0,48.4%,51.6%,-4.4
LA Clippers,14-15-2,48.3%,51.7%,+0.9
Milwaukee,14-15-0,48.3%,51.7%,-0.9
Orlando,17-19-0,47.2%,52.8%,-1.0
Portland,15-17-2,46.9%,53.1%,-0.5
Chicago,13-19-0,40.6%,59.4%,-1.2
Charlotte,11-18-0,37.9%,62.1%,-4.3
