Team,Over Record,Over %,Under %,Total +/-
Miami,15-7-0,68.2%,31.8%,+5.2
New Orleans,17-8-1,68.0%,32.0%,+6.5
Atlanta,16-8-0,66.7%,33.3%,+1.6
Denver,16-9-0,64.0%,36.0%,+6.5
Okla City,16-9-1,64.0%,36.0%,-0.2
Indiana,14-8-0,63.6%,36.4%,+4.2
Cleveland,17-11-0,60.7%,39.3%,+1.3
Sacramento,15-10-2,60.0%,40.0%,+2.7
Portland,16-11-1,59.3%,40.7%,+4.0
Washington,15-11-0,57.7%,42.3%,+1.2
Boston,15-11-0,57.7%,42.3%,+0.3
New York,16-12-0,57.1%,42.9%,+3.3
Toronto,16-12-0,57.1%,42.9%,+0.1
Minnesota,15-12-0,55.6%,44.4%,+1.1
San Antonio,14-12-0,53.9%,46.2%,+3.7
Golden State,15-13-0,53.6%,46.4%,-1.5
Philadelphia,13-12-1,52.0%,48.0%,+3.3
Milwaukee,13-12-0,52.0%,48.0%,+1.6
Detroit,14-13-0,51.9%,48.2%,+3.2
LA Lakers,12-12-0,50.0%,50.0%,+0.3
Memphis,13-14-0,48.2%,51.9%,+1.5
Chicago,13-14-0,48.2%,51.9%,-0.6
Utah,10-12-1,45.5%,54.6%,-1.1
LA Clippers,12-15-1,44.4%,55.6%,-2.6
Houston,10-13-1,43.5%,56.5%,-4.9
Orlando,10-15-0,40.0%,60.0%,-4.7
Dallas,10-15-0,40.0%,60.0%,-4.3
Brooklyn,9-15-0,37.5%,62.5%,-4.4
Phoenix,9-17-0,34.6%,65.4%,-2.0
Charlotte,9-20-0,31.0%,69.0%,-5.8
