Team,Over Record,Over %,Under %,Total +/-
Cleveland,34-18-0,65.4%,34.6%,+4.6
Memphis,33-19-0,63.5%,36.5%,+4.5
Denver,32-21-0,60.4%,39.6%,+5.6
New Orleans,30-21-1,58.8%,41.2%,+2.8
New York,30-21-1,58.8%,41.2%,+4.2
Atlanta,31-22-0,58.5%,41.5%,+0.2
Philadelphia,28-21-3,57.1%,42.9%,+2.2
San Antonio,28-22-0,56.0%,44.0%,+1.3
Utah,28-22-1,56.0%,44.0%,+3.0
Sacramento,28-22-2,56.0%,44.0%,+2.3
Indiana,27-22-2,55.1%,44.9%,-1.2
Miami,27-23-0,54.0%,46.0%,+1.7
Okla City,27-23-2,54.0%,46.0%,-2.8
Minnesota,28-25-0,52.8%,47.2%,+0.2
Dallas,28-25-0,52.8%,47.2%,+1.0
Houston,27-25-1,51.9%,48.1%,-0.8
Washington,27-25-0,51.9%,48.1%,-1.0
Detroit,27-25-1,51.9%,48.1%,+2.8
Toronto,27-26-0,50.9%,49.1%,-1.4
Milwaukee,26-26-0,50.0%,50.0%,-0.3
LA Lakers,25-25-0,50.0%,50.0%,-0.4
Phoenix,26-26-0,50.0%,50.0%,+0.3
Golden State,26-26-0,50.0%,50.0%,-1.8
Chicago,26-27-0,49.1%,50.9%,+1.3
Boston,25-28-0,47.2%,52.8%,-1.8
Portland,24-27-2,47.1%,52.9%,-1.5
Brooklyn,23-29-0,44.2%,55.8%,-0.4
LA Clippers,21-29-2,42.0%,58.0%,-1.5
Orlando,22-32-0,40.7%,59.3%,-3.6
Charlotte,19-31-0,38.0%,62.0%,-3.5
