Team,Over Record,Over %,Under %,Total +/-
Memphis,19-9-0,67.9%,32.1%,+7.1
New York,19-10-0,65.5%,34.5%,+5.5
San Antonio,17-9-0,65.4%,34.6%,+4.9
Cleveland,20-11-0,64.5%,35.5%,+3.3
Denver,18-10-0,64.3%,35.7%,+4.5
Indiana,16-9-2,64.0%,36.0%,+0.1
Miami,18-11-0,62.1%,37.9%,+2.4
Okla City,18-11-0,62.1%,37.9%,-2.0
Philadelphia,19-12-2,61.3%,38.7%,+3.2
Utah,17-13-0,56.7%,43.3%,+4.2
New Orleans,19-15-0,55.9%,44.1%,+1.7
Toronto,16-14-0,53.3%,46.7%,-1.2
Dallas,16-14-0,53.3%,46.7%,-0.8
Detroit,17-15-0,53.1%,46.9%,+3.2
LA Clippers,12-11-2,52.2%,47.8%,+0.6
Houston,13-12-1,52.0%,48.0%,-4.5
Golden State,13-12-0,52.0%,48.0%,-1.7
Boston,15-14-0,51.7%,48.3%,-2.1
Portland,16-15-0,51.6%,48.4%,-1.7
Washington,14-14-0,50.0%,50.0%,-0.7
Atlanta,12-12-0,50.0%,50.0%,-1.0
Minnesota,15-15-0,50.0%,50.0%,-0.1
LA Lakers,13-13-0,50.0%,50.0%,-1.5
Phoenix,14-14-0,50.0%,50.0%,+1.1
Sacramento,11-11-1,50.0%,50.0%,+0.3
Milwaukee,13-14-0,48.2%,51.9%,-0.2
Brooklyn,13-15-0,46.4%,53.6%,-2.1
Orlando,13-18-0,41.9%,58.1%,-3.8
Chicago,12-20-0,37.5%,62.5%,-2.9
Charlotte,12-23-0,34.3%,65.7%,-6.1
