Team,Over Record,Over %,Under %,Total +/-
Washington,7-2-0,77.8%,22.2%,+14.6
Cleveland,28-13-0,68.3%,31.7%,+4.8
New Orleans,8-4-0,66.7%,33.3%,+2.8
Utah,8-4-0,66.7%,33.3%,+1.8
Memphis,23-12-0,65.7%,34.3%,+5.4
Miami,16-9-0,64.0%,36.0%,+4.1
New York,21-12-1,63.6%,36.4%,+4.6
Milwaukee,17-11-0,60.7%,39.3%,+1.7
Denver,20-13-0,60.6%,39.4%,+5.5
Minnesota,17-12-0,58.6%,41.4%,+1.0
Houston,18-13-1,58.1%,41.9%,+0.3
Dallas,15-12-0,55.6%,44.4%,+3.3
Sacramento,13-11-1,54.2%,45.8%,+2.0
LA Lakers,16-14-0,53.3%,46.7%,-1.0
Brooklyn,9-8-0,52.9%,47.1%,+3.9
Okla City,21-19-1,52.5%,47.5%,-4.2
Golden State,13-12-0,52.0%,48.0%,-4.7
Phoenix,13-13-0,50.0%,50.0%,-0.8
Chicago,11-11-0,50.0%,50.0%,+1.0
San Antonio,11-11-0,50.0%,50.0%,-1.8
Atlanta,12-12-0,50.0%,50.0%,-1.0
Detroit,12-13-1,48.0%,52.0%,+3.2
Boston,17-19-0,47.2%,52.8%,-2.0
Philadelphia,8-9-3,47.1%,52.9%,-1.5
Charlotte,6-7-0,46.2%,53.9%,-1.2
Portland,10-12-1,45.5%,54.6%,-2.0
Indiana,12-17-0,41.4%,58.6%,-5.3
Orlando,9-16-0,36.0%,64.0%,-5.4
LA Clippers,9-19-0,32.1%,67.9%,-5.6
Toronto,5-11-0,31.3%,68.8%,-6.7
