Team,Over Record,Over %,Under %,Total +/-
Indiana,15-4-2,79.0%,21.1%,+5.0
Okla City,6-3-1,66.7%,33.3%,+7.0
Atlanta,18-10-0,64.3%,35.7%,+0.8
Denver,12-7-0,63.2%,36.8%,+8.2
Philadelphia,19-12-0,61.3%,38.7%,+4.3
San Antonio,16-11-0,59.3%,40.7%,+3.7
Toronto,21-15-0,58.3%,41.7%,+0.4
Detroit,15-11-0,57.7%,42.3%,+3.0
Memphis,9-7-0,56.3%,43.8%,+1.4
Sacramento,14-11-1,56.0%,44.0%,+2.4
New Orleans,21-17-1,55.3%,44.7%,+2.7
LA Clippers,11-10-2,52.4%,47.6%,+3.2
Utah,19-18-1,51.4%,48.7%,+2.9
Cleveland,5-5-0,50.0%,50.0%,+2.8
Phoenix,12-13-0,48.0%,52.0%,+1.3
Dallas,12-13-0,48.0%,52.0%,-1.4
Minnesota,11-12-0,47.8%,52.2%,-0.5
Washington,20-22-0,47.6%,52.4%,-4.2
LA Lakers,9-10-0,47.4%,52.6%,+1.1
New York,8-9-0,47.1%,52.9%,+2.3
Chicago,14-16-0,46.7%,53.3%,+1.3
Portland,13-15-1,46.4%,53.6%,-2.0
Golden State,12-14-0,46.2%,53.9%,+0.2
Houston,9-11-0,45.0%,55.0%,-2.0
Boston,7-9-0,43.8%,56.3%,-2.9
Orlando,12-16-0,42.9%,57.1%,-2.2
Miami,10-14-0,41.7%,58.3%,-1.0
Brooklyn,13-21-0,38.2%,61.8%,-3.0
Charlotte,13-23-0,36.1%,63.9%,-4.0
Milwaukee,8-15-0,34.8%,65.2%,-3.3
