Team,Over Record,Over %,Under %,Total +/-
New York,5-0-1,100.0%,0.0%,+13.4
Memphis,14-4-0,77.8%,22.2%,+5.5
Sacramento,11-4-0,73.3%,26.7%,+10.0
Denver,9-4-0,69.2%,30.8%,+7.4
Indiana,13-6-2,68.4%,31.6%,+2.9
Dallas,17-9-0,65.4%,34.6%,+4.2
Minnesota,7-4-0,63.6%,36.4%,+1.4
New Orleans,23-15-0,60.5%,39.5%,+3.4
Chicago,23-16-0,59.0%,41.0%,+4.8
Philadelphia,17-12-1,58.6%,41.4%,+3.2
Miami,12-9-0,57.1%,42.9%,+2.5
Detroit,20-16-1,55.6%,44.4%,+3.6
Houston,10-8-0,55.6%,44.4%,+3.2
Utah,27-22-1,55.1%,44.9%,+2.8
Toronto,25-23-0,52.1%,47.9%,-0.6
Washington,27-25-0,51.9%,48.1%,-1.0
San Antonio,17-16-0,51.5%,48.5%,-0.8
Atlanta,17-16-0,51.5%,48.5%,-3.3
Cleveland,2-2-0,50.0%,50.0%,+1.6
Okla City,1-1-0,50.0%,50.0%,-9.8
LA Lakers,11-11-0,50.0%,50.0%,-1.5
Orlando,11-12-0,47.8%,52.2%,-2.7
Golden State,11-12-0,47.8%,52.2%,-3.5
Portland,21-26-2,44.7%,55.3%,-2.5
Brooklyn,19-27-0,41.3%,58.7%,-0.1
Phoenix,7-11-0,38.9%,61.1%,-3.3
Milwaukee,5-8-0,38.5%,61.5%,-3.5
Charlotte,15-29-0,34.1%,65.9%,-5.3
LA Clippers,8-16-1,33.3%,66.7%,-3.0
Boston,0-3-0,0.0%,100.0%,-17.7
