Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,437-354-20,55.3%,2.2,+1.4
Golden State,443-373-15,54.3%,1.3,+1.3
Miami,450-385-19,53.9%,1.3,+0.8
Boston,436-377-8,53.6%,2.0,+0.8
Indiana,468-405-24,53.6%,0.8,+1.2
Okla City,441-390-20,53.1%,-0.4,+0.6
Denver,415-377-10,52.4%,1.7,+0.6
San Antonio,383-349-18,52.3%,2.0,+0.8
Chicago,474-436-12,52.1%,-0.7,+0.9
Sacramento,510-482-26,51.4%,-2.5,+0.3
Toronto,463-443-19,51.1%,-1.0,+0.2
Milwaukee,458-442-16,50.9%,-0.3,+0.2
Philadelphia,495-478-14,50.9%,-2.5,+0.4
Phoenix,446-432-13,50.8%,-1.1,0.0
New York,508-503-14,50.3%,-2.8,+0.1
Memphis,453-449-13,50.2%,-1.4,+0.2
New Orleans,478-476-20,50.1%,-2.0,+0.3
Utah,436-437-15,49.9%,-0.5,0.0
Detroit,483-494-21,49.4%,-2.5,0.0
Houston,408-418-13,49.4%,0.1,+0.5
Charlotte,493-508-23,49.3%,-4.6,-0.4
Orlando,482-503-21,48.9%,-2.6,-0.2
Atlanta,474-501-11,48.6%,-2.2,-0.3
LA Lakers,427-452-18,48.6%,-1.4,-0.4
LA Clippers,421-449-6,48.4%,-0.5,-0.1
Minnesota,494-530-11,48.2%,-2.4,+0.1
Washington,496-535-27,48.1%,-3.3,-0.1
Brooklyn,480-520-21,48.0%,-3.2,-0.1
Portland,444-485-9,47.8%,-2.5,-0.7
Cleveland,411-460-15,47.2%,-2.1,-0.8
