Team,Over Record,Over %,Under %,Total +/-
Sacramento,242-202-7,54.5%,45.5%,+2.2
Portland,250-209-9,54.5%,45.5%,+2.5
Washington,242-209-9,53.7%,46.3%,+1.1
Atlanta,231-200-4,53.6%,46.4%,+2.6
Milwaukee,258-225-3,53.4%,46.6%,+1.4
Philadelphia,229-205-6,52.8%,47.2%,+0.5
Cleveland,239-216-6,52.5%,47.5%,+1.2
Phoenix,257-238-3,51.9%,48.1%,+0.7
Toronto,209-195-1,51.7%,48.3%,+0.4
Utah,231-218-4,51.5%,48.6%,+1.7
Houston,223-217-10,50.7%,49.3%,+0.9
LA Lakers,225-222-5,50.3%,49.7%,-0.2
Orlando,225-224-6,50.1%,49.9%,0.0
Detroit,214-214-4,50.0%,50.0%,-0.2
Denver,235-237-4,49.8%,50.2%,+0.9
Dallas,212-214-7,49.8%,50.2%,+0.8
Indiana,216-220-7,49.5%,50.5%,+0.2
Charlotte,200-207-5,49.1%,50.9%,-0.3
LA Clippers,233-242-9,49.1%,51.0%,+1.1
Boston,200-209-7,48.9%,51.1%,+0.6
Brooklyn,210-221-3,48.7%,51.3%,+0.1
Golden State,238-253-4,48.5%,51.5%,+0.9
New Orleans,217-236-5,47.9%,52.1%,-0.2
Chicago,226-247-7,47.8%,52.2%,+0.2
San Antonio,207-227-9,47.7%,52.3%,+0.1
New York,202-222-6,47.6%,52.4%,-0.3
Minnesota,209-232-6,47.4%,52.6%,-0.3
Okla City,207-238-8,46.5%,53.5%,-1.0
Miami,203-239-1,45.9%,54.1%,-1.0
Memphis,197-242-6,44.9%,55.1%,-1.7
