Team,Over Record,Over %,Under %,Total +/-
New Orleans,17-8-1,68.0%,32.0%,+6.5
Atlanta,16-8-0,66.7%,33.3%,+1.6
Okla City,17-9-1,65.4%,34.6%,0.0
Denver,17-9-0,65.4%,34.6%,+7.6
Indiana,15-8-0,65.2%,34.8%,+4.0
Miami,15-8-0,65.2%,34.8%,+3.9
Cleveland,18-11-0,62.1%,37.9%,+1.4
Sacramento,15-10-2,60.0%,40.0%,+2.7
Washington,16-11-0,59.3%,40.7%,+1.6
Portland,16-11-1,59.3%,40.7%,+4.0
Boston,15-11-0,57.7%,42.3%,+0.3
Toronto,16-12-0,57.1%,42.9%,+0.1
New York,16-12-0,57.1%,42.9%,+3.3
Minnesota,15-12-0,55.6%,44.4%,+1.1
Milwaukee,14-12-0,53.9%,46.2%,+1.8
San Antonio,14-12-0,53.9%,46.2%,+3.7
Golden State,15-13-0,53.6%,46.4%,-1.5
LA Lakers,13-12-0,52.0%,48.0%,+0.7
Detroit,14-13-0,51.9%,48.2%,+3.2
Philadelphia,13-13-1,50.0%,50.0%,+2.6
Memphis,13-14-0,48.2%,51.9%,+1.5
Chicago,13-15-0,46.4%,53.6%,-1.1
Utah,10-12-1,45.5%,54.6%,-1.1
LA Clippers,12-15-1,44.4%,55.6%,-2.6
Houston,10-13-1,43.5%,56.5%,-4.9
Dallas,11-15-0,42.3%,57.7%,-3.4
Orlando,10-16-0,38.5%,61.5%,-4.7
Brooklyn,9-16-0,36.0%,64.0%,-5.3
Phoenix,9-18-0,33.3%,66.7%,-2.4
Charlotte,9-20-0,31.0%,69.0%,-5.8
