Team,Over Record,Over %,Under %,Total +/-
Dallas,8-1-0,88.9%,11.1%,+16.8
New York,6-1-0,85.7%,14.3%,+13.3
Cleveland,8-3-0,72.7%,27.3%,+9.3
Toronto,6-3-0,66.7%,33.3%,+11.3
Minnesota,5-3-0,62.5%,37.5%,+4.9
Memphis,5-3-0,62.5%,37.5%,+2.5
Sacramento,6-4-0,60.0%,40.0%,+3.4
New Orleans,6-4-1,60.0%,40.0%,+2.4
Philadelphia,5-4-0,55.6%,44.4%,+1.1
Detroit,5-4-0,55.6%,44.4%,+9.4
Chicago,5-4-0,55.6%,44.4%,+3.0
Denver,6-5-0,54.6%,45.5%,+5.2
Milwaukee,5-5-0,50.0%,50.0%,+2.4
Phoenix,5-5-0,50.0%,50.0%,+1.6
Okla City,4-5-1,44.4%,55.6%,-2.2
Golden State,4-5-0,44.4%,55.6%,-10.2
Washington,4-5-0,44.4%,55.6%,-3.9
Indiana,3-4-0,42.9%,57.1%,-6.9
San Antonio,3-5-0,37.5%,62.5%,-5.6
Boston,3-5-0,37.5%,62.5%,-3.6
Atlanta,4-7-0,36.4%,63.6%,-9.2
Orlando,3-6-0,33.3%,66.7%,-8.8
LA Lakers,2-4-0,33.3%,66.7%,-6.5
Miami,3-6-0,33.3%,66.7%,-3.9
Houston,3-8-0,27.3%,72.7%,-11.1
Utah,2-6-0,25.0%,75.0%,-4.6
Portland,2-7-0,22.2%,77.8%,-15.9
LA Clippers,2-8-0,20.0%,80.0%,-11.0
Brooklyn,2-8-0,20.0%,80.0%,-7.8
Charlotte,1-8-0,11.1%,88.9%,-8.8
