Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,980-877-35,52.8%,1.3,+0.4
San Antonio,997-925-39,51.9%,3.5,+0.5
Boston,1016-951-39,51.7%,3.1,+0.6
Golden State,971-910-40,51.6%,2.2,+0.2
Denver,958-906-36,51.4%,2.0,+0.2
Dallas,966-916-39,51.3%,2.0,+0.1
Memphis,936-889-32,51.3%,-0.2,+0.4
Miami,999-960-44,51.0%,1.7,+0.1
Indiana,940-905-43,51.0%,0.7,+0.3
Toronto,926-898-35,50.8%,0.3,+0.3
New York,899-878-24,50.6%,-1.9,+0.1
Utah,919-898-37,50.6%,0.8,+0.1
Philadelphia,915-911-32,50.1%,-1.2,0.0
Chicago,911-910-26,50.0%,-0.5,+0.1
New Orleans,889-893-31,49.9%,-1.2,+0.1
Phoenix,919-925-29,49.8%,0.5,-0.2
Houston,920-931-27,49.7%,1.4,+0.2
Orlando,892-906-38,49.6%,-1.5,-0.2
Portland,897-914-27,49.5%,-1.2,-0.2
Detroit,899-918-43,49.5%,-1.0,0.0
Cleveland,930-951-37,49.4%,0.5,-0.2
Charlotte,812-835-35,49.3%,-3.7,-0.2
Sacramento,856-884-45,49.2%,-2.3,-0.4
Brooklyn,891-922-35,49.2%,-2.3,-0.3
Milwaukee,899-932-36,49.1%,0.3,-0.4
LA Clippers,910-944-21,49.1%,0.8,-0.1
Atlanta,897-959-19,48.3%,-1.4,-0.4
LA Lakers,902-996-33,47.5%,0.4,-0.4
Washington,848-939-39,47.5%,-2.7,-0.3
Minnesota,831-942-28,46.9%,-1.7,-0.3
