Team,Over Record,Over %,Under %,Total +/-
Golden State,7-3-0,70.0%,30.0%,+0.8
New Orleans,2-1-0,66.7%,33.3%,+6.8
LA Lakers,10-5-0,66.7%,33.3%,+4.9
San Antonio,8-5-0,61.5%,38.5%,+4.0
Houston,8-5-0,61.5%,38.5%,+2.1
Orlando,7-5-0,58.3%,41.7%,+2.8
Detroit,9-7-0,56.3%,43.8%,-1.4
Chicago,5-4-0,55.6%,44.4%,+4.7
Milwaukee,5-4-0,55.6%,44.4%,+2.3
Minnesota,6-5-0,54.6%,45.5%,+5.1
Atlanta,7-6-0,53.9%,46.2%,-1.1
Okla City,10-9-0,52.6%,47.4%,-1.6
Philadelphia,5-5-0,50.0%,50.0%,+6.2
Washington,1-1-0,50.0%,50.0%,-11.3
Portland,4-4-0,50.0%,50.0%,+2.8
Denver,7-7-0,50.0%,50.0%,+0.8
Utah,3-3-0,50.0%,50.0%,+5.6
Dallas,3-3-0,50.0%,50.0%,-9.5
Charlotte,3-3-0,50.0%,50.0%,+9.4
Miami,6-7-0,46.2%,53.9%,-0.6
New York,5-7-0,41.7%,58.3%,-2.6
Cleveland,5-7-0,41.7%,58.3%,+0.1
Phoenix,5-7-0,41.7%,58.3%,0.0
Boston,4-6-0,40.0%,60.0%,-3.2
LA Clippers,2-3-0,40.0%,60.0%,-5.2
Sacramento,2-3-0,40.0%,60.0%,+1.3
Memphis,3-5-0,37.5%,62.5%,-4.2
Toronto,5-9-0,35.7%,64.3%,-8.6
Brooklyn,1-2-0,33.3%,66.7%,-2.8
Indiana,1-3-0,25.0%,75.0%,-7.5
