Team,Over Record,Over %,Under %,Total +/-
Washington,2-0-0,100.0%,0.0%,+7.8
Portland,7-1-0,87.5%,12.5%,+12.1
Philadelphia,7-2-0,77.8%,22.2%,+12.2
Charlotte,3-1-0,75.0%,25.0%,+10.4
Sacramento,2-1-0,66.7%,33.3%,+2.8
Denver,12-6-0,66.7%,33.3%,+4.0
Utah,2-1-0,66.7%,33.3%,+14.3
Houston,10-5-1,66.7%,33.3%,+3.4
Golden State,9-5-0,64.3%,35.7%,+1.7
LA Lakers,7-4-0,63.6%,36.4%,+5.5
Atlanta,6-4-0,60.0%,40.0%,-1.2
Orlando,9-7-0,56.3%,43.8%,+3.4
San Antonio,7-6-0,53.9%,46.2%,+1.1
Okla City,11-10-0,52.4%,47.6%,-0.4
New York,8-8-0,50.0%,50.0%,+0.3
Detroit,8-8-0,50.0%,50.0%,-1.8
Minnesota,8-8-0,50.0%,50.0%,+0.5
Cleveland,9-10-0,47.4%,52.6%,+1.5
Milwaukee,5-6-0,45.5%,54.6%,+6.3
LA Clippers,5-6-0,45.5%,54.6%,+1.2
Miami,4-5-0,44.4%,55.6%,-2.1
Chicago,4-6-0,40.0%,60.0%,+2.1
Memphis,3-5-0,37.5%,62.5%,+2.2
Boston,4-7-0,36.4%,63.6%,-2.5
Indiana,1-2-0,33.3%,66.7%,-2.2
Phoenix,3-6-0,33.3%,66.7%,-5.4
Toronto,4-9-0,30.8%,69.2%,-5.5
New Orleans,0-1-0,0.0%,100.0%,-1.5
Dallas,0-7-0,0.0%,100.0%,-15.0
