Team,Over Record,Over %,Under %,Total +/-
Washington,1-0-0,100.0%,0.0%,+10.5
Chicago,3-0-0,100.0%,0.0%,+16.2
LA Lakers,6-0-0,100.0%,0.0%,+8.8
Milwaukee,4-1-0,80.0%,20.0%,+13.6
Brooklyn,4-2-0,66.7%,33.3%,+3.0
Philadelphia,4-2-0,66.7%,33.3%,+7.9
New Orleans,4-2-0,66.7%,33.3%,+5.4
Golden State,4-2-0,66.7%,33.3%,+2.1
San Antonio,2-1-0,66.7%,33.3%,+12.2
Denver,2-1-0,66.7%,33.3%,+5.2
LA Clippers,3-2-0,60.0%,40.0%,+8.7
Detroit,4-3-1,57.1%,42.9%,+6.9
Atlanta,4-3-0,57.1%,42.9%,-1.1
Okla City,4-3-0,57.1%,42.9%,+3.2
Utah,4-3-0,57.1%,42.9%,+10.9
Miami,3-3-0,50.0%,50.0%,-2.3
Cleveland,2-2-0,50.0%,50.0%,-6.5
Toronto,1-1-0,50.0%,50.0%,-3.0
Sacramento,4-4-0,50.0%,50.0%,-0.7
Orlando,3-4-0,42.9%,57.1%,+2.5
Phoenix,3-4-0,42.9%,57.1%,+2.9
Boston,2-3-0,40.0%,60.0%,-6.1
Minnesota,3-5-0,37.5%,62.5%,+0.2
New York,1-2-0,33.3%,66.7%,-7.3
Memphis,1-3-0,25.0%,75.0%,-5.5
Indiana,1-4-0,20.0%,80.0%,-12.4
Charlotte,1-5-0,16.7%,83.3%,-5.7
Portland,0-3-0,0.0%,100.0%,-12.2
Dallas,0-4-0,0.0%,100.0%,-24.1
