Team,Over Record,Over %,Under %,Total +/-
Denver,5-0-0,100.0%,0.0%,+9.6
LA Lakers,3-1-0,75.0%,25.0%,+3.6
Portland,8-3-0,72.7%,27.3%,+7.5
Miami,5-2-0,71.4%,28.6%,+13.9
New York,4-2-0,66.7%,33.3%,+7.3
Detroit,2-1-1,66.7%,33.3%,+11.9
Houston,2-1-1,66.7%,33.3%,+1.8
Philadelphia,5-3-0,62.5%,37.5%,+3.4
Orlando,5-3-0,62.5%,37.5%,+6.0
Washington,10-6-0,62.5%,37.5%,+5.8
Utah,8-5-0,61.5%,38.5%,+9.0
Chicago,6-4-0,60.0%,40.0%,+2.7
LA Clippers,9-6-0,60.0%,40.0%,+9.9
Phoenix,5-4-0,55.6%,44.4%,-0.4
New Orleans,9-8-0,52.9%,47.1%,+1.1
Atlanta,4-4-0,50.0%,50.0%,+1.3
Golden State,5-5-0,50.0%,50.0%,-5.0
Sacramento,7-8-0,46.7%,53.3%,-1.2
Cleveland,4-5-0,44.4%,55.6%,-0.6
Milwaukee,5-7-0,41.7%,58.3%,+1.0
San Antonio,2-3-0,40.0%,60.0%,-7.1
Brooklyn,6-10-0,37.5%,62.5%,-1.9
Indiana,6-10-0,37.5%,62.5%,-6.7
Minnesota,3-5-0,37.5%,62.5%,-4.3
Boston,3-6-0,33.3%,66.7%,-3.2
Toronto,2-4-0,33.3%,66.7%,+1.1
Dallas,5-10-0,33.3%,66.7%,0.0
Charlotte,4-10-0,28.6%,71.4%,-5.3
Memphis,3-9-0,25.0%,75.0%,-6.8
Okla City,0-1-0,0.0%,100.0%,-1.5
