Team,Over Record,Over %,Under %,Total +/-
Houston,1-0-0,100.0%,0.0%,+23.5
Philadelphia,3-1-0,75.0%,25.0%,+12.8
Detroit,3-1-0,75.0%,25.0%,+13.4
LA Lakers,3-1-0,75.0%,25.0%,-0.4
Denver,3-1-0,75.0%,25.0%,+6.0
Utah,3-1-0,75.0%,25.0%,+14.1
Miami,2-1-0,66.7%,33.3%,+1.5
Sacramento,2-1-0,66.7%,33.3%,+0.8
Cleveland,3-2-0,60.0%,40.0%,-2.0
Golden State,3-2-0,60.0%,40.0%,-4.5
Brooklyn,2-2-0,50.0%,50.0%,+2.3
New York,1-1-0,50.0%,50.0%,-4.8
New Orleans,2-2-0,50.0%,50.0%,-2.0
Chicago,2-2-0,50.0%,50.0%,-3.5
Phoenix,2-2-0,50.0%,50.0%,-0.5
San Antonio,1-1-0,50.0%,50.0%,+6.5
Minnesota,2-2-0,50.0%,50.0%,+3.0
Portland,1-2-0,33.3%,66.7%,-3.8
Okla City,1-2-0,33.3%,66.7%,-9.2
Boston,1-3-0,25.0%,75.0%,-5.4
Orlando,1-3-0,25.0%,75.0%,+1.0
Toronto,1-3-0,25.0%,75.0%,-9.5
Milwaukee,1-3-0,25.0%,75.0%,-7.0
LA Clippers,1-3-0,25.0%,75.0%,+1.0
Atlanta,1-4-0,20.0%,80.0%,-10.0
Charlotte,1-4-0,20.0%,80.0%,-5.0
Washington,0-2-0,0.0%,100.0%,-11.5
Indiana,0-4-0,0.0%,100.0%,-18.1
Memphis,0-3-0,0.0%,100.0%,-9.0
Dallas,0-5-0,0.0%,100.0%,-19.6
