Team,Over Record,Over %,Under %,Total +/-
Washington,8-3-0,72.7%,27.3%,+9.8
Chicago,8-3-0,72.7%,27.3%,+6.5
LA Lakers,7-3-0,70.0%,30.0%,+7.3
Orlando,8-4-0,66.7%,33.3%,+5.4
Houston,6-3-0,66.7%,33.3%,+1.6
Golden State,7-4-0,63.6%,36.4%,-0.1
San Antonio,7-4-0,63.6%,36.4%,+3.8
Denver,7-4-0,63.6%,36.4%,-0.4
New Orleans,8-5-0,61.5%,38.5%,+5.7
Atlanta,8-5-0,61.5%,38.5%,+3.1
Portland,8-5-0,61.5%,38.5%,+5.8
LA Clippers,7-5-0,58.3%,41.7%,+6.2
Philadelphia,4-3-0,57.1%,42.9%,+6.9
Okla City,8-6-0,57.1%,42.9%,+0.7
Minnesota,6-5-0,54.6%,45.5%,+2.6
Milwaukee,8-7-0,53.3%,46.7%,+3.4
Miami,7-7-0,50.0%,50.0%,+3.6
Phoenix,7-8-0,46.7%,53.3%,-1.2
Toronto,6-7-0,46.2%,53.9%,-2.9
Indiana,6-7-0,46.2%,53.9%,-2.5
Dallas,6-8-0,42.9%,57.1%,+1.5
New York,5-7-0,41.7%,58.3%,-1.5
Detroit,5-7-1,41.7%,58.3%,-4.7
Sacramento,6-9-0,40.0%,60.0%,-1.9
Memphis,6-9-0,40.0%,60.0%,-2.2
Utah,4-6-0,40.0%,60.0%,-2.5
Brooklyn,4-7-0,36.4%,63.6%,-1.7
Boston,4-7-0,36.4%,63.6%,-5.3
Charlotte,3-7-0,30.0%,70.0%,-0.9
Cleveland,4-10-0,28.6%,71.4%,-2.1
