Team,ATS Record,Cover %,MOV,ATS +/-
Indiana,197-153-10,56.3%,2.4,+1.7
Golden State,198-166-8,54.4%,3.6,+0.6
Okla City,175-151-8,53.7%,2.0,+0.5
New Orleans,181-158-3,53.4%,0.3,+0.8
Dallas,182-163-7,52.8%,2.9,+0.5
Detroit,180-162-7,52.6%,0.4,+0.9
Portland,167-152-6,52.4%,0.1,+0.1
San Antonio,183-167-7,52.3%,4.5,+0.5
Miami,196-181-7,52.0%,2.7,+0.5
Cleveland,200-187-3,51.7%,2.3,+0.5
Houston,184-175-2,51.3%,2.7,+0.5
Memphis,188-180-7,51.1%,0.8,+0.8
Brooklyn,177-173-7,50.6%,-1.2,+0.4
Boston,178-177-13,50.1%,3.1,+0.1
Philadelphia,176-176-6,50.0%,-1.3,-0.3
Chicago,182-186-9,49.5%,-0.6,-0.1
Toronto,154-158-8,49.4%,0.6,-0.5
Milwaukee,191-197-10,49.2%,1.0,0.0
New York,157-163-4,49.1%,-1.9,-0.4
LA Clippers,170-180-3,48.6%,1.3,-0.7
Denver,162-174-6,48.2%,2.2,-0.5
Utah,162-174-10,48.2%,1.6,-0.3
LA Lakers,153-167-4,47.8%,1.4,0.0
Orlando,153-171-8,47.2%,-1.8,-1.3
Washington,157-181-9,46.5%,-2.2,-0.7
Charlotte,144-168-6,46.2%,-3.9,-1.1
Atlanta,165-193-0,46.1%,-1.2,-0.4
Sacramento,146-171-9,46.1%,-2.2,-0.5
Minnesota,145-179-3,44.8%,-1.2,-0.8
Phoenix,137-180-7,43.2%,-0.5,-2.1
