Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,957-863-33,52.6%,1.0,+0.3
San Antonio,985-902-38,52.2%,3.7,+0.5
Boston,998-932-38,51.7%,3.0,+0.6
Dallas,952-892-39,51.6%,2.1,+0.2
Golden State,952-892-38,51.6%,2.2,+0.2
Memphis,921-868-31,51.5%,-0.3,+0.4
Denver,936-889-35,51.3%,1.9,+0.2
Miami,984-936-43,51.3%,1.9,+0.1
Indiana,921-889-43,50.9%,0.6,+0.3
New York,884-857-24,50.8%,-2.0,+0.2
Toronto,904-882-35,50.6%,0.4,+0.3
Utah,897-880-37,50.5%,0.9,+0.1
Philadelphia,901-887-30,50.4%,-1.1,+0.1
New Orleans,873-873-30,50.0%,-1.1,+0.2
Phoenix,902-904-28,49.9%,0.5,-0.2
Chicago,891-894-25,49.9%,-0.5,+0.1
Orlando,878-884-38,49.8%,-1.4,-0.1
Houston,901-913-26,49.7%,1.4,+0.2
Cleveland,910-935-36,49.3%,0.3,-0.3
Portland,873-899-27,49.3%,-1.3,-0.3
Detroit,877-904-41,49.2%,-1.1,-0.2
Charlotte,793-818-33,49.2%,-3.6,-0.1
LA Clippers,893-924-20,49.2%,0.8,-0.1
Sacramento,839-869-41,49.1%,-2.4,-0.4
Milwaukee,880-913-35,49.1%,0.2,-0.4
Brooklyn,871-904-35,49.1%,-2.2,-0.4
Atlanta,877-941-19,48.2%,-1.4,-0.4
Washington,829-919-39,47.4%,-2.6,-0.3
LA Lakers,878-984-32,47.2%,0.3,-0.5
Minnesota,812-922-27,46.8%,-1.8,-0.4
