Team,Over Record,Over %,Under %,Total +/-
Denver,224-171-7,56.7%,43.3%,+2.9
Indiana,244-193-8,55.8%,44.2%,+2.0
San Antonio,237-191-7,55.4%,44.6%,+2.4
Minnesota,265-217-8,55.0%,45.0%,+1.6
Atlanta,250-215-6,53.8%,46.2%,+2.1
Houston,228-202-8,53.0%,47.0%,+1.6
Washington,267-238-6,52.9%,47.1%,+0.9
Philadelphia,245-221-3,52.6%,47.4%,+0.7
Sacramento,252-228-8,52.5%,47.5%,+1.3
Toronto,216-198-0,52.2%,47.8%,+0.3
Okla City,205-189-8,52.0%,48.0%,+1.0
New Orleans,248-232-4,51.7%,48.3%,+0.5
Boston,188-180-3,51.1%,48.9%,-0.2
Portland,237-227-5,51.1%,48.9%,+0.8
Milwaukee,193-185-6,51.1%,48.9%,0.0
Cleveland,214-206-3,51.0%,49.1%,-0.1
Utah,218-210-7,50.9%,49.1%,+1.0
LA Lakers,245-240-3,50.5%,49.5%,-0.3
Dallas,223-229-6,49.3%,50.7%,+0.8
LA Clippers,185-190-6,49.3%,50.7%,+1.2
Miami,216-224-3,49.1%,50.9%,-0.9
Detroit,258-275-6,48.4%,51.6%,+0.3
Chicago,230-246-6,48.3%,51.7%,0.0
Phoenix,231-249-5,48.1%,51.9%,+0.2
Brooklyn,239-263-8,47.6%,52.4%,-0.2
Charlotte,236-264-6,47.2%,52.8%,-0.2
Orlando,241-284-6,45.9%,54.1%,-1.2
New York,228-273-6,45.5%,54.5%,-0.9
Golden State,154-185-2,45.4%,54.6%,-0.6
Memphis,200-241-5,45.4%,54.7%,-0.7
