Team,Over Record,Over %,Under %,Total +/-
Washington,462-393-14,54.0%,46.0%,+1.4
Minnesota,456-397-8,53.5%,46.5%,+0.8
Toronto,475-437-9,52.1%,47.9%,+0.7
Denver,471-434-10,52.0%,48.0%,+1.1
San Antonio,448-422-11,51.5%,48.5%,+0.6
Atlanta,454-432-10,51.2%,48.8%,+1.0
Portland,449-429-10,51.1%,48.9%,+1.0
Indiana,445-427-11,51.0%,49.0%,+1.0
New Orleans,433-423-8,50.6%,49.4%,+0.3
Milwaukee,463-453-9,50.6%,49.5%,+0.6
Boston,488-480-10,50.4%,49.6%,+0.5
Phoenix,441-434-9,50.4%,49.6%,0.0
Philadelphia,448-442-12,50.3%,49.7%,+0.1
Cleveland,461-458-9,50.2%,49.8%,+0.3
Sacramento,414-415-16,49.9%,50.1%,+0.4
Utah,434-438-13,49.8%,50.2%,+0.8
Houston,440-452-16,49.3%,50.7%,+0.1
Detroit,405-418-14,49.2%,50.8%,+0.3
LA Lakers,433-447-6,49.2%,50.8%,-0.3
Miami,452-472-4,48.9%,51.1%,-0.6
Okla City,428-447-14,48.9%,51.1%,-0.1
LA Clippers,436-460-17,48.7%,51.3%,+0.3
Memphis,422-446-16,48.6%,51.4%,+0.3
Charlotte,402-425-9,48.6%,51.4%,+0.1
Brooklyn,417-442-12,48.5%,51.5%,+0.4
Chicago,410-435-10,48.5%,51.5%,+0.6
Orlando,409-436-10,48.4%,51.6%,-0.6
Golden State,456-502-13,47.6%,52.4%,-0.3
New York,402-443-14,47.6%,52.4%,0.0
Dallas,420-471-10,47.1%,52.9%,0.0
