Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,29-13-0,69.1%,10.4,+2.9
Okla City,27-13-3,67.5%,12.1,+4.5
Memphis,28-15-0,65.1%,8.2,+6.1
LA Clippers,26-16-0,61.9%,2.8,+3.1
Houston,24-17-1,58.5%,6.0,+2.4
Toronto,23-18-1,56.1%,-7.5,+0.1
Charlotte,21-17-1,55.3%,-5.4,+0.7
Detroit,22-19-2,53.7%,-1.0,+2.0
Utah,22-19-0,53.7%,-6.8,+0.5
Brooklyn,22-20-1,52.4%,-7.4,+0.1
Indiana,22-20-1,52.4%,0.6,-0.1
Denver,21-20-1,51.2%,4.6,+1.5
Portland,21-20-1,51.2%,-8.8,-1.9
New York,22-21-1,51.2%,6.0,-0.4
Orlando,22-21-1,51.2%,-0.1,-0.2
Milwaukee,20-21-1,48.8%,3.2,-0.5
San Antonio,20-21-0,48.8%,-1.4,+0.5
Chicago,20-22-2,47.6%,-2.9,+0.1
Dallas,20-22-1,47.6%,3.4,+1.5
LA Lakers,19-21-0,47.5%,-2.6,-4.0
Golden State,19-22-1,46.3%,-0.4,-1.9
Miami,18-23-0,43.9%,1.2,+0.1
New Orleans,19-25-0,43.2%,-8.0,-4.0
Atlanta,18-24-0,42.9%,-2.0,-0.2
Sacramento,16-22-4,42.1%,2.8,-1.2
Washington,16-23-2,41.0%,-14.2,-3.1
Minnesota,17-25-1,40.5%,2.0,-1.8
Boston,17-25-1,40.5%,9.6,-0.6
Phoenix,14-27-1,34.2%,-1.7,-3.6
Philadelphia,13-26-2,33.3%,-4.1,-3.2
